Source Type,Distribution,Amount
outflow,1Cauchy,-11.037759414038062
outflow,1Cauchy,-7.179792141219008
inflow,1Normal,-1950.1042136980957
inflow,1Normal,-1355.604191010536
outflow,2Poisson,-170
outflow,1Cauchy,-15.913872809570538
outflow,1Cauchy,-10.261614120744033
outflow,1Cauchy,-9.98568398023655
outflow,1Cauchy,-8.53816440082935
inflow,1Normal,-1611.1569184644716
inflow,1Normal,-706.3516247182065
outflow,2Poisson,-170
outflow,1Cauchy,-17.509335001758142
outflow,1Cauchy,-11.54937877439782
outflow,1Cauchy,-8.467821497252073
outflow,1Cauchy,-8.426374826815367
inflow,1Normal,-1145.2578619372186
inflow,1Normal,-869.5373105594787
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-88.33813059340727
outflow,1Cauchy,-18.44484138799868
outflow,1Cauchy,-10.435215537484629
outflow,1Cauchy,-9.951462685886433
outflow,1Cauchy,-7.586002954946547
inflow,1Normal,-1723.4404172487828
inflow,1Normal,-604.727504939709
outflow,2Poisson,-170
outflow,1Cauchy,-11.614487567977
outflow,1Cauchy,-11.531118302269672
outflow,1Cauchy,-10.369568776581835
outflow,1Cauchy,-9.498271247677815
inflow,1Normal,-1498.1450339615317
inflow,1Normal,-717.836833762136
inflow,1Normal,-382.5259872893213
outflow,1Cauchy,-15.214500456943066
outflow,1Cauchy,-9.33587441502029
outflow,1Cauchy,-0.22111994019572023
inflow,1Normal,-2850.0029759732506
inflow,1Normal,-773.8413607504299
outflow,2Poisson,-170
inflow,1Normal,-68.68722858471781
outflow,1Cauchy,-11.59837712915457
outflow,1Cauchy,-11.114631941467842
outflow,1Cauchy,-9.766078896126606
outflow,1Cauchy,-8.47847738672396
inflow,1Normal,-3647.6977112471454
inflow,1Normal,-1295.2533999934935
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.603446358587306
outflow,1Cauchy,-11.272695820031258
outflow,1Cauchy,-9.192679851271844
outflow,1Cauchy,-2.9505215912753204
inflow,1Normal,-2573.99310285438
inflow,1Normal,-146.04876072860762
outflow,1Cauchy,-19.251663216270682
outflow,1Cauchy,-10.478161596474191
outflow,1Cauchy,-9.653093600507646
outflow,1Cauchy,-6.659741362876559
inflow,1Normal,-1790.84690316555
inflow,1Normal,-896.78627009094
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-166.1362912142028
outflow,1Cauchy,-10.599396696023025
outflow,1Cauchy,-10.26588027395756
outflow,1Cauchy,-7.416978521935922
outflow,1Cauchy,-7.405471868677777
inflow,1Normal,-564.6720315665568
inflow,1Normal,-539.2686744023283
outflow,2Poisson,-170
outflow,1Cauchy,-11.839271093143624
outflow,1Cauchy,-8.790003389825568
outflow,1Cauchy,-8.533770661301832
outflow,1Cauchy,-5.209835672192899
inflow,1Normal,-936.5139080807801
inflow,1Normal,-353.375357326583
outflow,1Cauchy,-11.584409626020628
outflow,1Cauchy,-10.091228283473171
outflow,1Cauchy,-9.986956751629284
outflow,1Cauchy,-9.642692809320787
inflow,1Normal,-2242.5437786964
inflow,1Normal,-600.3879530959285
outflow,1Cauchy,-12.408882332126971
outflow,1Cauchy,-10.412629034046851
outflow,1Cauchy,-10.3340230757468
outflow,1Cauchy,-5.448209815919427
inflow,1Normal,-1957.5988930972358
inflow,1Normal,-1213.3320527310862
inflow,1Normal,-1016.8120155906628
outflow,2Poisson,-170
outflow,1Cauchy,-13.476977958661646
outflow,1Cauchy,-13.009190317607025
outflow,1Cauchy,-11.598986893240024
outflow,1Cauchy,-8.40901652243048
inflow,1Normal,-3178.227057947414
inflow,1Normal,-1782.4965029783434
outflow,1Cauchy,-15.954302651950378
outflow,1Cauchy,-14.815143847362751
outflow,1Cauchy,-9.735774967371611
outflow,1Cauchy,-9.467717246628217
inflow,1Normal,-1795.33519938405
inflow,1Normal,-849.6582543636645
inflow,1Normal,-227.61700704201678
outflow,2Poisson,-170
outflow,1Cauchy,-10.371685157023208
outflow,1Cauchy,-10.189817954760498
outflow,1Cauchy,-8.482005454538776
outflow,1Cauchy,-3.7098176369245914
inflow,1Normal,-2734.931373564868
inflow,1Normal,-43.44102378803214
outflow,1Cauchy,-13.89610656130327
outflow,1Cauchy,-10.551742773798498
outflow,1Cauchy,-9.182553733976732
inflow,1Normal,-2637.5652044565777
inflow,1Normal,-575.8490981148356
outflow,2Poisson,-170
outflow,1Cauchy,-11.681286425100218
outflow,1Cauchy,-10.00311334191586
outflow,1Cauchy,-9.462599402077998
outflow,1Cauchy,-7.116737574173693
inflow,1Normal,-1623.903825587113
inflow,1Normal,-412.9468528097227
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-26.725604918180114
outflow,1Cauchy,-12.742740733888263
outflow,1Cauchy,-11.213453261216833
outflow,1Cauchy,-9.433214988686174
inflow,1Normal,-1329.6212366870573
inflow,1Normal,-1088.2186057502615
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-19.181468474443683
outflow,1Cauchy,-11.31405699711003
outflow,1Cauchy,-6.448516005551809
inflow,1Normal,-2528.830631443167
inflow,1Normal,-1766.1736880099377
inflow,1Normal,-823.9412501056137
outflow,1Cauchy,-16.027606978196687
outflow,1Cauchy,-11.110889154825264
outflow,1Cauchy,-10.261707987640673
outflow,1Cauchy,-6.022826162625387
inflow,1Normal,-1816.003135046814
inflow,1Normal,-1672.4930640191208
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-20.993765467115036
outflow,1Cauchy,-10.311467910565634
outflow,1Cauchy,-9.358880903412834
outflow,1Cauchy,-3.417938535149914
inflow,1Normal,-1497.7947718404525
inflow,1Normal,-258.48397771416495
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-15.269947948142722
outflow,1Cauchy,-14.59877334078026
outflow,1Cauchy,-11.531780687695667
outflow,1Cauchy,-10.129226482735557
inflow,1Normal,-1785.0937061469394
inflow,1Normal,-687.8210719744885
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-24.001070491446033
outflow,1Cauchy,-9.576725970664194
outflow,1Cauchy,-6.68827181770277
outflow,1Cauchy,-2.6833212939288353
inflow,1Normal,-2108.072902549828
inflow,1Normal,-812.7040817659396
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-153.18290944517727
outflow,1Cauchy,-43.227526293326676
outflow,1Cauchy,-11.95642974045885
outflow,1Cauchy,-10.635718482851898
outflow,1Cauchy,-9.982958755468127
inflow,1Normal,-3817.7852049856356
inflow,1Normal,-1437.1131174612117
inflow,1Normal,-368.14375741665054
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.259215926224565
outflow,1Cauchy,-10.863612670300967
outflow,1Cauchy,-10.549692234104567
inflow,1Normal,-1107.3349397682268
inflow,1Normal,-834.9193402507769
outflow,2Poisson,-510
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.046506221475147
outflow,1Cauchy,-10.16591890665345
outflow,1Cauchy,-9.754425198856204
outflow,1Cauchy,-4.086655028989169
inflow,1Normal,-1073.488013202077
inflow,1Normal,-868.4360529698644
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-51.122929856463244
outflow,1Cauchy,-12.747644202605375
outflow,1Cauchy,-9.131329567945098
outflow,1Cauchy,-8.990314107781478
inflow,1Normal,-868.9170289649369
inflow,1Normal,-661.2809249866057
outflow,2Poisson,-170
outflow,1Cauchy,-14.373502014674102
outflow,1Cauchy,-9.532007306765978
outflow,1Cauchy,-9.123228298595475
outflow,1Cauchy,-8.43046321244723
inflow,1Normal,-2619.50802143318
inflow,1Normal,-1255.2760178554522
outflow,2Poisson,-170
inflow,1Normal,-152.2057569892379
outflow,1Cauchy,-20.748060367225307
outflow,1Cauchy,-10.600109604869601
outflow,1Cauchy,-9.392539861189077
outflow,1Cauchy,-7.583139870121238
inflow,1Normal,-2008.6123065178726
inflow,1Normal,-868.8761742668397
inflow,1Normal,-661.1095167059183
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.652198193155618
outflow,1Cauchy,-10.578481448785858
outflow,1Cauchy,-10.322081565415507
outflow,1Cauchy,-8.991790996705555
inflow,1Normal,-1880.3399706673217
inflow,1Normal,-1222.8510039603964
outflow,2Poisson,-170
outflow,1Cauchy,-14.24707924705526
outflow,1Cauchy,-12.617204523584014
outflow,1Cauchy,-11.078216424305134
outflow,1Cauchy,-8.12514890644691
inflow,1Normal,-760.2194235252742
inflow,1Normal,-532.4146682264875
inflow,1Normal,-409.6730296381875
outflow,1Cauchy,-13.014331938515625
outflow,1Cauchy,-11.270486912200148
outflow,1Cauchy,-11.269161949815544
outflow,1Cauchy,-7.45441176579743
inflow,1Normal,-3014.4971876994896
inflow,1Normal,-2012.942768763198
outflow,2Poisson,-170
outflow,1Cauchy,-14.818834766195552
outflow,1Cauchy,-8.282056644676661
outflow,1Cauchy,-6.384787588372555
outflow,1Cauchy,-5.880110056497445
inflow,1Normal,-338.0158615730565
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-41.06625030687088
inflow,1Normal,-28.135094279959993
outflow,1Cauchy,-9.438822176692527
outflow,1Cauchy,-9.25901581254079
outflow,1Cauchy,-8.886469318102428
inflow,1Normal,-1330.1521690590043
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-20.61100924718236
outflow,1Cauchy,-9.96256693044829
outflow,1Cauchy,-7.991949964681227
outflow,1Cauchy,-7.988453095078189
inflow,1Normal,-1539.951229233836
inflow,1Normal,-1047.8323877166356
outflow,2Poisson,-170
outflow,1Cauchy,-11.297207095509973
outflow,1Cauchy,-11.165605851654325
outflow,1Cauchy,-9.167813144014435
outflow,1Cauchy,-8.974205214520355
inflow,1Normal,-2778.7930080357646
inflow,1Normal,-1377.0126800058001
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.155577707092679
outflow,1Cauchy,-6.915830469127137
outflow,1Cauchy,-3.720890943825771
outflow,1Cauchy,-3.669359104543058
inflow,1Normal,-1536.7528201123612
inflow,1Normal,-995.0757582923068
outflow,1Cauchy,-19.729607808232565
outflow,1Cauchy,-12.326343174823457
outflow,1Cauchy,-10.932118224817438
inflow,1Normal,-1457.591757695463
inflow,1Normal,-1323.242681117273
inflow,1Normal,-922.7567394018529
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-18.97887603804813
outflow,1Cauchy,-13.449235554330816
outflow,1Cauchy,-10.044420657118087
outflow,1Cauchy,-9.646816452761623
inflow,1Normal,-2239.072109927988
inflow,1Normal,-1008.9408322454897
outflow,2Poisson,-170
outflow,1Cauchy,-12.895293391147478
outflow,1Cauchy,-11.22907421450915
outflow,1Cauchy,-4.374688276467788
inflow,1Normal,-1790.6763295026458
inflow,1Normal,-385.5647859366744
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-19.902418132576877
outflow,1Cauchy,-15.712292090260654
outflow,1Cauchy,-12.262594114341233
outflow,1Cauchy,-11.583489313812516
inflow,1Normal,-2244.8006494977676
inflow,1Normal,-197.88014277248925
inflow,1Normal,-178.9859012467474
outflow,1Cauchy,-12.44157261014696
outflow,1Cauchy,-9.625700676773098
outflow,1Cauchy,-9.365873398526734
outflow,1Cauchy,-7.272600003728923
inflow,1Normal,-1699.8349228780082
inflow,1Normal,-319.83079127446246
outflow,2Poisson,-170
outflow,1Cauchy,-24.562775287161255
outflow,1Cauchy,-10.491771244509161
outflow,1Cauchy,-5.916304125230216
inflow,1Normal,-2101.934461544799
inflow,1Normal,-1427.0999082868689
outflow,2Poisson,-340
inflow,1Normal,-194.3026335398386
outflow,1Cauchy,-14.761687014857745
outflow,1Cauchy,-11.156916711900315
outflow,1Cauchy,-9.689486690735038
outflow,1Cauchy,-6.88174364669164
inflow,1Normal,-2388.367290091179
inflow,1Normal,-1950.680843465932
inflow,1Normal,-168.3870066485124
outflow,1Cauchy,-10.211605618364777
outflow,1Cauchy,-10.132157937662788
outflow,1Cauchy,-7.310922335620683
inflow,1Normal,-1529.6403856699121
outflow,2Poisson,-170
inflow,1Normal,-166.0227228828344
inflow,1Normal,-57.102580925718804
outflow,1Cauchy,-13.54408879374031
outflow,1Cauchy,-11.819693640624509
outflow,1Cauchy,-10.170953492102152
outflow,1Cauchy,-8.452835010860332
inflow,1Normal,-3057.5602922492935
outflow,2Poisson,-170
inflow,1Normal,-76.06003260251306
outflow,1Cauchy,-7.888866131927979
outflow,1Cauchy,-7.597369588692982
inflow,1Normal,-1513.8744010616147
inflow,1Normal,-549.0203764427185
outflow,1Cauchy,-535.4596074947873
outflow,1Cauchy,-14.801878512555245
outflow,1Cauchy,-14.60701678405306
outflow,1Cauchy,-9.961339873866033
inflow,1Normal,-3408.9365478149725
inflow,1Normal,-247.03934371646204
inflow,1Normal,-211.5299648189655
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.541818828444288
outflow,1Cauchy,-12.526269084278042
outflow,1Cauchy,-10.7596949172958
outflow,1Cauchy,-8.583261772598506
inflow,1Normal,-2190.939508062452
inflow,1Normal,-639.1686990622745
inflow,1Normal,-22.80270242864635
outflow,1Cauchy,-14.07201091300669
outflow,1Cauchy,-11.076287336299277
outflow,1Cauchy,-10.926701363501557
outflow,1Cauchy,-9.58005236680273
inflow,1Normal,-2168.4545406016746
outflow,2Poisson,-170
outflow,1Cauchy,-12.057305417675028
outflow,1Cauchy,-9.536494919568526
outflow,1Cauchy,-8.662748143703514
outflow,1Cauchy,-6.9970790905777855
inflow,1Normal,-949.9888328061076
inflow,1Normal,-500.1452357815534
outflow,2Poisson,-170
outflow,1Cauchy,-19.495368224943128
outflow,1Cauchy,-10.527046091214077
outflow,1Cauchy,-8.437225719884013
outflow,1Cauchy,-2.553293935064528
inflow,1Normal,-1389.1350783864716
outflow,2Poisson,-170
inflow,1Normal,-65.02213694682979
outflow,1Cauchy,-60.4175700509057
outflow,1Cauchy,-13.363484445422479
outflow,1Cauchy,-10.790139410221377
outflow,1Cauchy,-9.467865522485951
inflow,1Normal,-1393.7592899739273
outflow,2Poisson,-340
inflow,1Normal,-313.44070974060185
inflow,1Normal,-276.89862167915965
outflow,2Poisson,-170
outflow,1Cauchy,-11.186040698654649
outflow,1Cauchy,-9.508561929387922
outflow,1Cauchy,-8.843162638039253
outflow,1Cauchy,-8.124787273375151
inflow,1Normal,-1223.049403054607
inflow,1Normal,-299.7647207963709
inflow,1Normal,-170.67665234859035
outflow,1Cauchy,-39.281574703198764
outflow,1Cauchy,-9.66244447273112
outflow,1Cauchy,-7.41033427681081
outflow,1Cauchy,-7.082561860102268
inflow,1Normal,-1125.4908820378687
inflow,1Normal,-810.426396462966
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-142.55452100038326
outflow,1Cauchy,-15.143969196520917
outflow,1Cauchy,-11.130468990817318
outflow,1Cauchy,-10.471392699556386
outflow,1Cauchy,-9.542862420384102
inflow,1Normal,-920.4191850746668
inflow,1Normal,-863.4159623104217
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-30.64862393699678
outflow,1Cauchy,-11.933888869761423
outflow,1Cauchy,-10.956490254417808
outflow,1Cauchy,-6.0578181120506285
inflow,1Normal,-1684.874551986984
inflow,1Normal,-1629.927585190281
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.143335548523096
outflow,1Cauchy,-9.442975675781687
outflow,1Cauchy,-9.381858709955106
outflow,1Cauchy,-8.808645590682113
inflow,1Normal,-1841.8957338334237
inflow,1Normal,-1627.506450210674
outflow,2Poisson,-340
inflow,1Normal,-290.30793754353647
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-99.13829112917884
outflow,1Cauchy,-10.002327059255128
outflow,1Cauchy,-8.785648936486535
outflow,1Cauchy,-8.37787199469866
outflow,1Cauchy,-4.573745045009121
inflow,1Normal,-2757.2981212017075
inflow,1Normal,-1692.4447881704225
inflow,1Normal,-1094.4981765558018
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.35220426667652
outflow,1Cauchy,-11.140595866677566
outflow,1Cauchy,-10.077617822338498
outflow,1Cauchy,-10.042433998910735
inflow,1Normal,-2472.551739717849
inflow,1Normal,-2148.010948117077
outflow,1Cauchy,-16.433142346453543
outflow,1Cauchy,-13.613807156500272
outflow,1Cauchy,-13.214802128957958
outflow,1Cauchy,-8.924312448199501
inflow,1Normal,-1819.1948099168635
inflow,1Normal,-1596.3823811297739
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.150200421714953
outflow,1Cauchy,-11.018807582162598
outflow,1Cauchy,-8.093525642346911
outflow,1Cauchy,-2.651841719220428
inflow,1Normal,-1420.115403697223
inflow,1Normal,-626.2021475745634
outflow,2Poisson,-170
outflow,1Cauchy,-12.623308594524868
outflow,1Cauchy,-8.91052859121541
outflow,1Cauchy,-7.1380229352001106
outflow,1Cauchy,-4.225298962209928
inflow,1Normal,-958.1515941700594
inflow,1Normal,-472.87591907414316
inflow,1Normal,-420.9097897361321
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.98378987177065
outflow,1Cauchy,-8.630255265539878
outflow,1Cauchy,-2.2659620677607863
outflow,1Cauchy,-1.042928244769472
inflow,1Normal,-1718.2346313871506
inflow,1Normal,-521.0214518360555
inflow,1Normal,-45.55471135454212
outflow,1Cauchy,-12.165455936364866
outflow,1Cauchy,-11.855419313191957
outflow,1Cauchy,-7.761842012221683
inflow,1Normal,-2386.5684216874465
inflow,1Normal,-940.1277863646943
outflow,1Cauchy,-53.095164123033506
outflow,1Cauchy,-11.456565731472587
outflow,1Cauchy,-7.2047663675394205
inflow,1Normal,-1637.3256044712618
inflow,1Normal,-341.21973691022447
outflow,2Poisson,-170
outflow,1Cauchy,-56.23330051632386
outflow,1Cauchy,-28.225412872610903
outflow,1Cauchy,-9.97345538678289
outflow,1Cauchy,-8.475616477359592
inflow,1Normal,-1650.7505433796443
outflow,2Poisson,-170
outflow,1Cauchy,-10.486354857404233
outflow,1Cauchy,-9.274810080590155
outflow,1Cauchy,-8.872980253238458
outflow,1Cauchy,-8.179484640860638
inflow,1Normal,-1009.5291654779469
inflow,1Normal,-653.293753705611
outflow,1Cauchy,-15.281521667828176
outflow,1Cauchy,-11.635976947067695
outflow,1Cauchy,-10.868952989648939
outflow,1Cauchy,-10.482282326092378
inflow,1Normal,-1691.4364961223484
inflow,1Normal,-436.2374304467885
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-17.525808589653238
outflow,1Cauchy,-13.204589243116462
outflow,1Cauchy,-13.175133084680992
outflow,1Cauchy,-8.820008280104178
inflow,1Normal,-1240.674129024293
inflow,1Normal,-424.3629232065949
outflow,1Cauchy,-8.720993970708724
outflow,1Cauchy,-7.52173565923043
outflow,1Cauchy,-6.615164755962107
inflow,1Normal,-2239.4571491492675
inflow,1Normal,-557.5090317627772
inflow,1Normal,-126.18735787277089
outflow,1Cauchy,-21.43740982833991
outflow,1Cauchy,-12.232762615944456
outflow,1Cauchy,-11.18242227446116
outflow,1Cauchy,-11.178752231133931
inflow,1Normal,-1075.8084721429277
inflow,1Normal,-240.19464570425768
outflow,2Poisson,-170
outflow,1Cauchy,-18.18613431475784
outflow,1Cauchy,-11.525108800661013
outflow,1Cauchy,-9.875157706248617
outflow,1Cauchy,-9.426575688067448
inflow,1Normal,-1122.927447434111
inflow,1Normal,-381.99896824986297
outflow,2Poisson,-340
inflow,1Normal,-266.87840163926035
inflow,1Normal,-249.11383957149377
outflow,1Cauchy,-37.69624663501094
outflow,1Cauchy,-10.830288985256052
outflow,1Cauchy,-8.742573571062485
outflow,1Cauchy,-2.929590035712801
inflow,1Normal,-1181.5692108641424
inflow,1Normal,-980.5637029811923
outflow,2Poisson,-340
outflow,1Cauchy,-15.748155782197394
outflow,1Cauchy,-10.210533491963828
outflow,1Cauchy,-9.338502357194578
outflow,1Cauchy,-7.024984490004897
inflow,1Normal,-1512.8191001136038
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-32.34109561759997
outflow,1Cauchy,-14.792050559123023
outflow,1Cauchy,-9.657617636103954
outflow,1Cauchy,-9.523547654214404
outflow,1Cauchy,-9.28385239398853
inflow,1Normal,-378.4710480605064
inflow,1Normal,-227.4874041228408
inflow,1Normal,-79.53627271645409
outflow,1Cauchy,-19.02798562700614
outflow,1Cauchy,-9.524880280562325
outflow,1Cauchy,-9.497211057263984
outflow,1Cauchy,-9.30590339020581
inflow,1Normal,-916.3517156242314
outflow,2Poisson,-170
outflow,1Cauchy,-19.2862059951214
outflow,1Cauchy,-12.610136004529748
outflow,1Cauchy,-9.653851909782128
outflow,1Cauchy,-9.510722265771522
inflow,1Normal,-2794.5007714740213
inflow,1Normal,-310.56851134441456
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-15.017862149604365
outflow,1Cauchy,-13.70144188365813
outflow,1Cauchy,-9.84708035264437
outflow,1Cauchy,-9.40760873049011
inflow,1Normal,-1129.2497076408313
inflow,1Normal,-147.81439035219108
outflow,1Cauchy,-17.075127392462118
outflow,1Cauchy,-9.876648154052125
outflow,1Cauchy,-9.174271004397099
inflow,1Normal,-894.8594745059523
inflow,1Normal,-377.44473642265393
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-10.219257893383611
outflow,1Cauchy,-10.079115090709694
outflow,1Cauchy,-4.688160182068085
inflow,1Normal,-850.0970867417279
inflow,1Normal,-818.2324136440787
outflow,1Cauchy,-12.623705424903491
outflow,1Cauchy,-12.511519787682737
outflow,1Cauchy,-12.347248048328101
outflow,1Cauchy,-8.326417070608498
inflow,1Normal,-3951.250283848462
inflow,1Normal,-1850.5347008011092
outflow,1Cauchy,-17.9904973229793
