Source Type,Distribution,Amount
outflow,1Cauchy,-10.649497937748766
outflow,1Cauchy,-9.792127952999476
outflow,1Cauchy,-9.383127121698545
outflow,1Cauchy,-8.913107305587253
outflow,1Cauchy,-8.180222961129775
inflow,1Normal,-1222.5945152708991
inflow,1Normal,-1054.2489823714973
inflow,1Normal,-959.1297571737773
inflow,1Normal,-611.4421134517887
outflow,1Cauchy,-22.226378276173808
outflow,1Cauchy,-11.780583825405415
outflow,1Cauchy,-10.934896677262492
outflow,1Cauchy,-10.10334167982854
outflow,1Cauchy,-9.240859641932797
inflow,1Normal,-3513.240717849855
inflow,1Normal,-762.6274919474507
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.696083468948755
outflow,1Cauchy,-13.687800681548113
outflow,1Cauchy,-11.96976004350297
outflow,1Cauchy,-10.26966044513178
outflow,1Cauchy,-9.887625601855317
outflow,1Cauchy,-4.347931366491903
inflow,1Normal,-1385.761171183783
inflow,1Normal,-891.3943019230579
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-31.381746468792038
outflow,1Cauchy,-14.717053148254582
outflow,1Cauchy,-13.397664826446373
outflow,1Cauchy,-11.874607799799595
outflow,1Cauchy,-9.806915821711284
outflow,1Cauchy,-9.051785358943802
inflow,1Normal,-1425.2480745882813
inflow,1Normal,-879.7494623139773
inflow,1Normal,-447.9331143875317
inflow,1Normal,-129.53210593396386
outflow,1Cauchy,-11.775683245892605
outflow,1Cauchy,-11.368580747467538
outflow,1Cauchy,-9.74801625580561
outflow,1Cauchy,-9.692866313144771
outflow,1Cauchy,-5.488719898868114
outflow,1Cauchy,-2.940607925883943
inflow,1Normal,-1799.699040567439
inflow,1Normal,-891.9344964040075
inflow,1Normal,-804.5351263216371
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-132.6506981779463
outflow,1Cauchy,-17.883238519612693
outflow,1Cauchy,-13.033398144129206
outflow,1Cauchy,-12.580429927771833
outflow,1Cauchy,-11.057092515776318
outflow,1Cauchy,-9.627474132772402
outflow,1Cauchy,-4.321640243535427
inflow,1Normal,-1251.2446952027212
inflow,1Normal,-547.9421255926525
inflow,1Normal,-490.91561673182406
outflow,2Poisson,-340
inflow,1Normal,-58.64727960416953
outflow,1Cauchy,-27.312032639047416
outflow,1Cauchy,-10.268936378485213
outflow,1Cauchy,-10.086878546303934
inflow,1Normal,-4745.824624137302
inflow,1Normal,-1220.7049728139327
inflow,1Normal,-652.4158539887437
outflow,2Poisson,-170
outflow,1Cauchy,-14.383069485297753
outflow,1Cauchy,-14.02027386774089
outflow,1Cauchy,-12.356019976217922
outflow,1Cauchy,-10.435280827679517
outflow,1Cauchy,-6.2416863466073025
outflow,1Cauchy,-5.624360747785272
inflow,1Normal,-1810.940251915563
inflow,1Normal,-1716.9178879594597
inflow,1Normal,-1063.8551791691111
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.855848114580516
outflow,1Cauchy,-12.591624795001774
outflow,1Cauchy,-12.294123350806363
outflow,1Cauchy,-10.832324367554197
outflow,1Cauchy,-10.119219324222316
outflow,1Cauchy,-10.027906443834112
inflow,1Normal,-3631.5445811076293
inflow,1Normal,-1080.945169194278
outflow,2Poisson,-170
outflow,1Cauchy,-21.97846142398737
outflow,1Cauchy,-10.674472926041258
outflow,1Cauchy,-9.561901272246597
outflow,1Cauchy,-9.362616104694546
outflow,1Cauchy,-4.671156001770709
inflow,1Normal,-3525.4625804034267
inflow,1Normal,-1403.1644068166365
outflow,1Cauchy,-20.12488621324664
outflow,1Cauchy,-14.409224366680844
outflow,1Cauchy,-11.773793608634055
outflow,1Cauchy,-10.214526121071907
outflow,1Cauchy,-7.031094742265786
inflow,1Normal,-1529.8453162405242
inflow,1Normal,-570.4773855881929
outflow,2Poisson,-170
inflow,1Normal,-56.18365125370435
outflow,1Cauchy,-15.392371176625222
outflow,1Cauchy,-11.238643785004125
outflow,1Cauchy,-10.739953175131365
outflow,1Cauchy,-9.594349364562937
outflow,1Cauchy,-9.11640942956698
outflow,1Cauchy,-4.541946964654248
inflow,1Normal,-658.1013631980127
inflow,1Normal,-396.81576204572906
inflow,1Normal,-252.6653189136738
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-59.28042877659063
outflow,1Cauchy,-15.937728031353874
outflow,1Cauchy,-11.995446918752958
outflow,1Cauchy,-10.439329318803027
outflow,1Cauchy,-8.383066375185761
outflow,1Cauchy,-7.739005280646115
outflow,1Cauchy,-4.8831591440928985
inflow,1Normal,-1559.747072780533
inflow,1Normal,-1175.998288966269
inflow,1Normal,-175.71745004629344
outflow,2Poisson,-170
outflow,1Cauchy,-17.808504215220516
outflow,1Cauchy,-10.854814719357766
outflow,1Cauchy,-9.152421977048492
outflow,1Cauchy,-7.684184694369488
outflow,1Cauchy,-6.86325350177122
outflow,1Cauchy,-1.5806713079945993
inflow,1Normal,-1931.810655283516
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-19.231204557459048
outflow,1Cauchy,-10.824708516124028
outflow,1Cauchy,-10.577188363009844
outflow,1Cauchy,-10.2129284561426
outflow,1Cauchy,-9.652923368689471
outflow,1Cauchy,-7.777007199139099
inflow,1Normal,-812.3738094899273
inflow,1Normal,-529.0394536274821
inflow,1Normal,-451.40618411740013
inflow,1Normal,-345.79337314973134
outflow,2Poisson,-170
outflow,1Cauchy,-13.523784996460464
outflow,1Cauchy,-13.14360807323225
outflow,1Cauchy,-12.346289862308122
outflow,1Cauchy,-12.085886286612075
outflow,1Cauchy,-11.13068918594444
outflow,1Cauchy,-10.784745991386542
inflow,1Normal,-1463.7651536306792
inflow,1Normal,-1358.615900873414
inflow,1Normal,-1296.831463900642
inflow,1Normal,-430.26131312347536
outflow,2Poisson,-170
outflow,1Cauchy,-14.72741703359841
outflow,1Cauchy,-11.529874573928929
outflow,1Cauchy,-9.584761886260367
outflow,1Cauchy,-7.118348705341236
outflow,1Cauchy,-4.77899296093026
inflow,1Normal,-774.6461753367665
inflow,1Normal,-459.31830713110526
inflow,1Normal,-352.74035352365587
inflow,1Normal,-246.88395985403204
inflow,1Normal,-180.70718599718845
outflow,1Cauchy,-11.112444048306882
outflow,1Cauchy,-10.188580349205745
outflow,1Cauchy,-9.098669571333819
outflow,1Cauchy,-7.302000333003189
outflow,1Cauchy,-4.779096624573402
inflow,1Normal,-2546.9320568073927
inflow,1Normal,-1296.4060200454644
inflow,1Normal,-1155.1564716992862
inflow,1Normal,-683.1434381138208
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.384542420914137
outflow,1Cauchy,-13.23173871671904
outflow,1Cauchy,-9.890364192427574
outflow,1Cauchy,-9.785277709417189
outflow,1Cauchy,-9.08112812756435
outflow,1Cauchy,-5.852245606441485
inflow,1Normal,-1508.096023342847
inflow,1Normal,-1120.4580309799926
outflow,2Poisson,-340
outflow,2Poisson,-340
inflow,1Normal,-95.8136593516679
outflow,1Cauchy,-11.281263011557288
outflow,1Cauchy,-10.723556820200846
outflow,1Cauchy,-9.448137129711482
outflow,1Cauchy,-9.122699908205954
outflow,1Cauchy,-6.673732244661175
outflow,1Cauchy,-6.001485956966773
inflow,1Normal,-1732.2652315740513
inflow,1Normal,-1273.1771445482816
inflow,1Normal,-363.1561463150948
outflow,2Poisson,-170
outflow,1Cauchy,-12.442002176758114
outflow,1Cauchy,-10.684958407890544
outflow,1Cauchy,-10.439426760975428
outflow,1Cauchy,-9.84937629984066
outflow,1Cauchy,-8.681354718922446
outflow,1Cauchy,-4.924772488941252
inflow,1Normal,-2425.820468672196
inflow,1Normal,-1617.2610428627038
inflow,1Normal,-542.633824473561
outflow,1Cauchy,-71.00856528939553
outflow,1Cauchy,-12.313945544350489
outflow,1Cauchy,-11.894908089041381
outflow,1Cauchy,-7.272906090466286
outflow,1Cauchy,-4.835003100716857
outflow,1Cauchy,-1.564636597385979
inflow,1Normal,-1899.5601704042756
inflow,1Normal,-1708.5275535042542
inflow,1Normal,-982.6334721635568
outflow,2Poisson,-340
inflow,1Normal,-229.07446561051506
outflow,2Poisson,-170
inflow,1Normal,-88.04938188211366
outflow,1Cauchy,-13.73927979345704
outflow,1Cauchy,-12.830659992531801
outflow,1Cauchy,-11.419791981669103
outflow,1Cauchy,-8.845857343656592
outflow,1Cauchy,-8.793603393090006
outflow,1Cauchy,-8.469846449988777
outflow,1Cauchy,-8069.0305221723875
inflow,1Normal,-1092.94343755673
inflow,1Normal,-484.1856198540302
outflow,1Cauchy,-10.167536551353646
outflow,1Cauchy,-9.895354732222449
outflow,1Cauchy,-8.892461193843966
outflow,1Cauchy,-7.851903596345265
outflow,1Cauchy,-2.1593011085153595
inflow,1Normal,-1793.3676904194826
inflow,1Normal,-592.929025486002
inflow,1Normal,-268.50571687843467
outflow,2Poisson,-170
inflow,1Normal,-31.979086430932924
outflow,1Cauchy,-10.981858141057057
outflow,1Cauchy,-8.16895076128842
outflow,1Cauchy,-7.701520842914256
outflow,1Cauchy,-7.432906703103467
outflow,1Cauchy,-5.477708998048807
outflow,1Cauchy,-5.126809088713747
inflow,1Normal,-2333.6453300601934
inflow,1Normal,-2198.8987513024513
inflow,1Normal,-1012.9974987917077
outflow,1Cauchy,-15.084560406985828
outflow,1Cauchy,-10.598139097858393
outflow,1Cauchy,-8.860718586866398
outflow,1Cauchy,-6.987219997485925
outflow,1Cauchy,-6.360782157705438
outflow,1Cauchy,-3.752355558433525
inflow,1Normal,-1905.6669853457286
inflow,1Normal,-1887.5876606034722
inflow,1Normal,-733.4680852655775
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-161.87957786339064
outflow,1Cauchy,-18.34985923414627
outflow,1Cauchy,-16.935554980751224
outflow,1Cauchy,-16.8098316275387
outflow,1Cauchy,-10.546739329433432
outflow,1Cauchy,-9.30791708120478
outflow,1Cauchy,-1.3707661103949267
inflow,1Normal,-2481.8711696411233
inflow,1Normal,-1793.5875653818207
inflow,1Normal,-863.5289611902106
inflow,1Normal,-318.9816427875275
inflow,1Normal,-179.16336489358537
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.62891926778508
outflow,1Cauchy,-9.520343115937028
outflow,1Cauchy,-9.384120564902101
outflow,1Cauchy,-7.9227983806330995
outflow,1Cauchy,-6.428302386276124
inflow,1Normal,-3576.861361863021
inflow,1Normal,-1629.3001740449326
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-131.96091251128587
outflow,1Cauchy,-37.41666951196555
outflow,1Cauchy,-23.762051616976244
outflow,1Cauchy,-23.7027663009327
outflow,1Cauchy,-11.74738568286871
outflow,1Cauchy,-9.05546658145196
outflow,1Cauchy,-8.159382169352565
inflow,1Normal,-2535.4523797771917
outflow,2Poisson,-340
inflow,1Normal,-229.75818831460407
inflow,1Normal,-124.66305034766556
outflow,1Cauchy,-20.02068634075861
outflow,1Cauchy,-15.569703313995172
outflow,1Cauchy,-11.737875156183158
outflow,1Cauchy,-11.213040662199482
outflow,1Cauchy,-8.282292887120747
inflow,1Normal,-2114.909819655039
inflow,1Normal,-962.7914070504492
inflow,1Normal,-388.45436509121674
outflow,2Poisson,-170
outflow,1Cauchy,-14.247801503362137
outflow,1Cauchy,-10.092622508190424
outflow,1Cauchy,-8.66535612781029
outflow,1Cauchy,-7.123784282472306
outflow,1Cauchy,-6.2915731592190705
inflow,1Normal,-1551.8416324145953
inflow,1Normal,-1481.8813717906967
inflow,1Normal,-792.9893257234063
outflow,2Poisson,-170
outflow,1Cauchy,-11.198112065639652
outflow,1Cauchy,-10.955093989011017
outflow,1Cauchy,-10.83192379798939
outflow,1Cauchy,-10.016753037890686
outflow,1Cauchy,-9.261215433540086
inflow,1Normal,-1982.808772780563
inflow,1Normal,-955.089588068929
outflow,2Poisson,-340
inflow,1Normal,-321.86944551770796
inflow,1Normal,-163.90027171718094
outflow,1Cauchy,-13.510289494459633
outflow,1Cauchy,-9.997588914971725
outflow,1Cauchy,-9.945303467029524
outflow,1Cauchy,-8.323233461022019
outflow,1Cauchy,-5.624146176946777
outflow,1Cauchy,-4.526653398938867
inflow,1Normal,-2441.3602624002
inflow,1Normal,-982.1725351507225
inflow,1Normal,-619.3799135743247
outflow,2Poisson,-170
inflow,1Normal,-48.672777308682846
outflow,1Cauchy,-13.568703854205998
outflow,1Cauchy,-11.835251551473657
outflow,1Cauchy,-11.63474214061492
outflow,1Cauchy,-11.629408621054063
outflow,1Cauchy,-9.241147739109437
outflow,1Cauchy,-3.8774403779806255
inflow,1Normal,-3860.2278272472395
inflow,1Normal,-1675.7518266843554
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.526529420964907
outflow,1Cauchy,-10.221854267135031
outflow,1Cauchy,-9.715552840725882
outflow,1Cauchy,-9.65312040918525
outflow,1Cauchy,-6.940763232569448
outflow,1Cauchy,-6.216709570062962
inflow,1Normal,-2780.9669282670193
inflow,1Normal,-923.8476567669536
inflow,1Normal,-734.0848374818282
inflow,1Normal,-453.5593713329753
inflow,1Normal,-141.29231905398677
outflow,1Cauchy,-17.90376773327565
outflow,1Cauchy,-14.668732082348377
outflow,1Cauchy,-12.780091724600819
outflow,1Cauchy,-12.014444001539038
outflow,1Cauchy,-10.033947665124698
inflow,1Normal,-2560.4963024266012
inflow,1Normal,-1182.5424245741622
inflow,1Normal,-861.3630267399508
inflow,1Normal,-808.8650362854153
outflow,2Poisson,-340
inflow,1Normal,-109.49776634869934
outflow,1Cauchy,-13.227631544481724
outflow,1Cauchy,-12.88219841891888
outflow,1Cauchy,-8.86856573766994
outflow,1Cauchy,-6.249457540899293
inflow,1Normal,-2798.550677296781
inflow,1Normal,-1051.4091343771802
inflow,1Normal,-865.7977039776938
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.286421298654135
outflow,1Cauchy,-11.907177951159792
outflow,1Cauchy,-11.605498197489796
outflow,1Cauchy,-10.869951771687242
outflow,1Cauchy,-9.815038678204841
outflow,1Cauchy,-9.234119546444798
inflow,1Normal,-1531.9046640708475
inflow,1Normal,-1076.0090334390543
inflow,1Normal,-931.3047036089291
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-29.96101270978017
outflow,1Cauchy,-10.446917207760936
outflow,1Cauchy,-10.326425240078514
outflow,1Cauchy,-8.150250350009541
outflow,1Cauchy,-2.476128082378553
outflow,1Cauchy,-12714.693107715955
inflow,1Normal,-1389.7568308876214
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-98.41668944145158
outflow,1Cauchy,-22.886802990577635
outflow,1Cauchy,-15.607843610826281
outflow,1Cauchy,-10.830411540244022
outflow,1Cauchy,-10.737516256304351
outflow,1Cauchy,-8.057203130547734
inflow,1Normal,-1429.5969435489237
inflow,1Normal,-684.1770779786124
outflow,2Poisson,-340
inflow,1Normal,-225.02225587520252
outflow,2Poisson,-170
inflow,1Normal,-49.11932223916953
outflow,1Cauchy,-15.777463517466517
outflow,1Cauchy,-10.782423656973064
outflow,1Cauchy,-10.314372982015739
outflow,1Cauchy,-9.859002025795721
outflow,1Cauchy,-9.482335116802313
outflow,1Cauchy,-4.466652112551223
inflow,1Normal,-1875.4871364820467
inflow,1Normal,-1727.2982352538547
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.131650707675615
outflow,1Cauchy,-10.658314902158114
outflow,1Cauchy,-10.06540881034158
outflow,1Cauchy,-9.721854627171593
outflow,1Cauchy,-9.437254129581527
outflow,1Cauchy,-2.1677260294198915
inflow,1Normal,-2028.9398841172492
inflow,1Normal,-1296.798357992164
inflow,1Normal,-788.8266062153971
inflow,1Normal,-506.6015110123235
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.157298611232715
outflow,1Cauchy,-10.367886498593904
outflow,1Cauchy,-10.209754901177414
outflow,1Cauchy,-10.13441547797347
outflow,1Cauchy,-8.508247864520115
outflow,1Cauchy,-8.39544948074832
inflow,1Normal,-1779.7804317861157
inflow,1Normal,-764.7104376848564
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-31.445036672855156
outflow,1Cauchy,-13.688359045423146
outflow,1Cauchy,-11.154387774774627
outflow,1Cauchy,-10.243475646309781
outflow,1Cauchy,-10.230431675999231
outflow,1Cauchy,-4.797407238445303
inflow,1Normal,-3426.54154987774
inflow,1Normal,-1592.9250761851954
outflow,1Cauchy,-16.255696623781322
outflow,1Cauchy,-10.760345404433485
outflow,1Cauchy,-9.81304093701815
outflow,1Cauchy,-9.598255502783909
outflow,1Cauchy,-8.356785839684015
outflow,1Cauchy,-6.560537238670178
outflow,1Cauchy,-9573.86340760753
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-35.78448691083285
outflow,1Cauchy,-14.704045872144281
outflow,1Cauchy,-10.829177880136898
outflow,1Cauchy,-10.61810978832023
outflow,1Cauchy,-10.286480705988442
outflow,1Cauchy,-9.057560994210027
inflow,1Normal,-2051.079801930213
inflow,1Normal,-1151.787639533433
inflow,1Normal,-581.5316681060942
inflow,1Normal,-460.4570786587587
inflow,1Normal,-455.46292582065354
outflow,2Poisson,-170
outflow,1Cauchy,-18.42722728131683
outflow,1Cauchy,-13.474850725170576
outflow,1Cauchy,-12.52772055863068
outflow,1Cauchy,-10.043429960209707
outflow,1Cauchy,-9.69816010077508
outflow,1Cauchy,-6.117650896891295
inflow,1Normal,-2519.0097721232933
inflow,1Normal,-1181.6650277205915
inflow,1Normal,-410.46219093918205
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.505534952280524
outflow,1Cauchy,-13.423541718347252
outflow,1Cauchy,-10.982497335029361
outflow,1Cauchy,-6.99891688900198
outflow,1Cauchy,-0.5526027821749526
inflow,1Normal,-1840.8733826185135
inflow,1Normal,-1271.1990436793662
inflow,1Normal,-1090.5101513589416
outflow,1Cauchy,-12.074483936271216
outflow,1Cauchy,-11.418223270607795
outflow,1Cauchy,-10.9568932695277
outflow,1Cauchy,-10.953633647892097
outflow,1Cauchy,-8.83168125731683
outflow,1Cauchy,-6.9672982480600965
inflow,1Normal,-1484.697536238112
inflow,1Normal,-1364.0899072463521
inflow,1Normal,-565.3727218178027
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-23.308326733430064
outflow,1Cauchy,-12.038813994871417
outflow,1Cauchy,-10.80130307371286
outflow,1Cauchy,-9.564084475344936
outflow,1Cauchy,-8.144078168702567
outflow,1Cauchy,-3.4044212310342683
inflow,1Normal,-1720.7425779393575
inflow,1Normal,-1428.9145840076874
inflow,1Normal,-970.066913471053
outflow,1Cauchy,-785.5714365552743
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-122.21368725493633
outflow,1Cauchy,-15.488369621661429
outflow,1Cauchy,-9.668676078141749
outflow,1Cauchy,-8.484894945776436
outflow,1Cauchy,-7.581926936398277
outflow,1Cauchy,-6.968641888368651
inflow,1Normal,-3510.934081061427
inflow,1Normal,-642.8975148493553
outflow,2Poisson,-170
inflow,1Normal,-112.14819076078832
outflow,1Cauchy,-20.93338637474163
outflow,1Cauchy,-10.688992169517324
outflow,1Cauchy,-9.642399764755956
outflow,1Cauchy,-8.829290681190633
outflow,1Cauchy,-8.717770472981627
outflow,1Cauchy,-5.931090801258127
inflow,1Normal,-2642.692436877784
inflow,1Normal,-396.9223956963319
inflow,1Normal,-347.3109051524666
outflow,1Cauchy,-40.05876457724888
outflow,1Cauchy,-13.930840579566489
outflow,1Cauchy,-12.19156026594301
outflow,1Cauchy,-8.915254103295748
outflow,1Cauchy,-4.701544360222742
outflow,1Cauchy,-1.5226741101758545
inflow,1Normal,-2645.514655121449
inflow,1Normal,-560.4163795404364
outflow,2Poisson,-170
outflow,1Cauchy,-24.258265432550935
outflow,1Cauchy,-11.558349547888184
outflow,1Cauchy,-11.51100774190349
outflow,1Cauchy,-10.909606862770868
outflow,1Cauchy,-10.59010988392518
outflow,1Cauchy,-9.674890350436035
inflow,1Normal,-2968.9596815376603
inflow,1Normal,-806.3870945832302
inflow,1Normal,-770.6035432531681
outflow,1Cauchy,-17.42007278278121
outflow,1Cauchy,-11.929767692601345
outflow,1Cauchy,-10.722344976604496
outflow,1Cauchy,-10.53273058276075
outflow,1Cauchy,-9.893880242296946
outflow,1Cauchy,-8.575216320890123
inflow,1Normal,-1765.6971940845665
inflow,1Normal,-1607.549570051883
inflow,1Normal,-1121.8169905891905
outflow,2Poisson,-170
outflow,1Cauchy,-19.184007578082273
outflow,1Cauchy,-15.354355073475464
outflow,1Cauchy,-13.510809486958914
outflow,1Cauchy,-13.059534764331241
outflow,1Cauchy,-12.359715971286695
inflow,1Normal,-1723.6901806938647
inflow,1Normal,-581.402939321244
inflow,1Normal,-573.6872254852134
inflow,1Normal,-459.08089468785
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-63.26494225515111
outflow,1Cauchy,-14.051801566673948
outflow,1Cauchy,-10.799603186396498
outflow,1Cauchy,-9.022768971885226
outflow,1Cauchy,-7.809108672402023
inflow,1Normal,-3143.690812575548
inflow,1Normal,-1649.7462219304693
inflow,1Normal,-588.8848763255083
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-158.76921616886648
outflow,1Cauchy,-10.827585216879067
outflow,1Cauchy,-8.841870994634506
outflow,1Cauchy,-8.832755006254827
outflow,1Cauchy,-8.68461971514527
outflow,1Cauchy,-8.681352191897407
outflow,1Cauchy,-6.8903928395650205
inflow,1Normal,-1739.9153226969033
inflow,1Normal,-970.407242621642
inflow,1Normal,-471.4059849716264
outflow,2Poisson,-170
