Source Type,Distribution,Amount
outflow,1Cauchy,-13.07642318764428
inflow,1Normal,-1569.1967883575203
outflow,1Cauchy,-384.8720356599081
outflow,1Cauchy,-22.166975909844595
outflow,1Cauchy,-9.037436988642417
inflow,1Normal,-1529.4057243446402
outflow,1Cauchy,-15.82475593606587
outflow,1Cauchy,-8.778097093859396
outflow,1Cauchy,-5.205040832579356
inflow,1Normal,-1795.8274658475034
inflow,1Normal,-318.2462290821775
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.346108409375672
outflow,1Cauchy,-12.052484668653328
outflow,1Cauchy,-9.053312308533128
inflow,1Normal,-3204.1748895810406
outflow,1Cauchy,-9.511567623908865
outflow,1Cauchy,-7.3368511562449665
outflow,1Cauchy,-3.0432542964680023
inflow,1Normal,-1005.9106394015977
inflow,1Normal,-762.0440309645122
outflow,1Cauchy,-21.213340224191125
outflow,1Cauchy,-6.54842465259725
inflow,1Normal,-434.8216261065829
outflow,2Poisson,-340
inflow,1Normal,-180.71833476289675
outflow,1Cauchy,-60.25456478141602
outflow,1Cauchy,-10.059452660298554
outflow,1Cauchy,-9.970444494791257
inflow,1Normal,-3143.690812575548
inflow,1Normal,-1649.7462219304693
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-8.841870994634506
outflow,1Cauchy,-8.832755006254827
outflow,1Cauchy,-8.681352191897407
inflow,1Normal,-1565.1839129011812
inflow,1Normal,-1453.6258803676023
inflow,1Normal,-431.5257429256615
outflow,2Poisson,-170
outflow,1Cauchy,-18.644157314168034
outflow,1Cauchy,-9.820116362549253
outflow,1Cauchy,-9.614560548856652
inflow,1Normal,-970.2747053444735
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-7.456481410563835
outflow,1Cauchy,-6.904097446084313
outflow,1Cauchy,-5.830574547290393
inflow,1Normal,-2619.1322488976225
inflow,1Normal,-473.65078688227095
outflow,2Poisson,-170
outflow,1Cauchy,-32.76714029437213
outflow,1Cauchy,-9.48063434054076
outflow,1Cauchy,-7.070711050483364
inflow,1Normal,-908.0377864660534
inflow,1Normal,-92.64250977647936
outflow,1Cauchy,-7.879503002943907
outflow,1Cauchy,-7.667075358812809
inflow,1Normal,-206.10381300005045
outflow,2Poisson,-170
inflow,1Normal,-92.16647945458618
outflow,1Cauchy,-74.92262481134918
outflow,1Cauchy,-12.944230340777246
outflow,1Cauchy,-7.79290488365951
inflow,1Normal,-1618.0557596936574
inflow,1Normal,-197.88905487428002
outflow,1Cauchy,-10.720223867497271
outflow,1Cauchy,-10.671663642763411
outflow,1Cauchy,-9.026126135479895
inflow,1Normal,-219.94371026550468
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-124.16083596577714
outflow,1Cauchy,-57.301564688706165
outflow,1Cauchy,-10.819346405474352
outflow,1Cauchy,-2.8429488882751297
inflow,1Normal,-860.6041154617646
inflow,1Normal,-629.7746210365958
outflow,2Poisson,-170
outflow,1Cauchy,-10.413983610982294
outflow,1Cauchy,-8.850622528898768
inflow,1Normal,-1600.8772130550199
inflow,1Normal,-842.4536976834655
outflow,1Cauchy,-10.928892753645698
outflow,1Cauchy,-9.358698131202514
outflow,1Cauchy,-7.0586373075652284
inflow,1Normal,-728.2734470219011
outflow,2Poisson,-170
inflow,1Normal,-29.144803975784583
outflow,1Cauchy,-18.403394627339182
outflow,1Cauchy,-10.463186475396169
inflow,1Normal,-1642.8577599337395
outflow,2Poisson,-170
outflow,1Cauchy,-14.55585508990072
outflow,1Cauchy,-11.121916694296267
outflow,1Cauchy,-8.684598891395185
inflow,1Normal,-2657.6946513116136
outflow,1Cauchy,-11.060928553291225
outflow,1Cauchy,-9.912763907811874
outflow,1Cauchy,-6.759941927815071
inflow,1Normal,-2530.1466638254938
outflow,1Cauchy,-11.71534401208369
outflow,1Cauchy,-11.085627485851905
outflow,1Cauchy,-8.286256090325693
inflow,1Normal,-879.4518042347502
inflow,1Normal,-286.7870500640194
outflow,2Poisson,-170
outflow,1Cauchy,-37.93234698931232
outflow,1Cauchy,-13.626406677352845
outflow,1Cauchy,-9.015255355037405
inflow,1Normal,-1330.3265068948158
inflow,1Normal,-1280.6568699285478
outflow,2Poisson,-170
outflow,1Cauchy,-10.413022538664089
outflow,1Cauchy,-8.327655013802753
outflow,1Cauchy,-6.643484064022182
inflow,1Normal,-1605.4595788991999
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.172517099214645
outflow,1Cauchy,-9.711537091078945
outflow,1Cauchy,-8.615456017191672
inflow,1Normal,-1398.0051675587094
inflow,1Normal,-772.6779649948434
outflow,1Cauchy,-10.166633319387005
outflow,1Cauchy,-9.902707792471464
outflow,1Cauchy,-5.240675353992481
inflow,1Normal,-571.8949612637779
inflow,1Normal,-530.5328206378742
outflow,2Poisson,-170
outflow,1Cauchy,-12.132876639293082
outflow,1Cauchy,-12.075703612377836
inflow,1Normal,-3255.4385669108215
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.04583752174741
outflow,1Cauchy,-9.98250876172313
outflow,1Cauchy,-8.256307785926726
inflow,1Normal,-697.2573002589673
inflow,1Normal,-526.2195910326302
inflow,1Normal,-71.67027816135754
outflow,1Cauchy,-14.35055679763076
outflow,1Cauchy,-11.517926656007887
outflow,1Cauchy,-11.275369768464659
inflow,1Normal,-2141.828891455713
inflow,1Normal,-703.5654741358247
outflow,2Poisson,-170
outflow,1Cauchy,-11.26031302300011
outflow,1Cauchy,-9.878836602726695
outflow,1Cauchy,-5.665521445133459
inflow,1Normal,-845.5508597517788
inflow,1Normal,-720.3633171922803
outflow,1Cauchy,-12.550546783712493
outflow,1Cauchy,-9.12750177497005
outflow,1Cauchy,-8.04956697381478
inflow,1Normal,-1460.921023412898
outflow,2Poisson,-340
outflow,1Cauchy,-9.029877053245478
outflow,1Cauchy,-8.7706189493tflow,1Cauchy,-7.592682465025812
outflow,1Cauchy,-3.177573881982881
outflow,1Cauchy,-2.4701483139081075
inflow,1Normal,-1814.2206235923923
inflow,1Normal,-1581.10169773165
inflow,1Normal,-917.7749979139794
outflow,1Cauchy,-11.089773321775482
outflow,1Cauchy,-9.501469863090907
inflow,1Normal,-498.9524773906062
outflow,2Poisson,-170
inflow,1Normal,-136.22081637490595
outflow,1Cauchy,-10.23004292950051
outflow,1Cauchy,-6.1521816792902335
outflow,1Cauchy,-6.108381480896833
inflow,1Normal,-1025.2105766551288
outflow,1Cauchy,-12.16836439879671
outflow,1Cauchy,-9.92585581109373
inflow,1Normal,-3052.3477363302945
outflow,1Cauchy,-10.041567894741766
outflow,1Cauchy,-7.344714628589448
outflow,1Cauchy,-2.55151313126398
inflow,1Normal,-2157.844647960072
inflow,1Normal,-615.3314123314636
outflow,2Poisson,-170
outflow,1Cauchy,-15.771450418362752
outflow,1Cauchy,-8.7630264263549
outflow,1Cauchy,-5.231605994603519
inflow,1Normal,-2281.702429442393
inflow,1Normal,-1022.3760607962593
outflow,2Poisson,-510
outflow,1Cauchy,-11.258615504081344
outflow,1Cauchy,-11.08553985127053
outflow,1Cauchy,-10.025230797952057
inflow,1Normal,-1054.4444139895977
outflow,2Poisson,-510
inflow,1Normal,-364.8856725187336
outflow,1Cauchy,-19.810283942731864
outflow,1Cauchy,-11.043998455340699
outflow,1Cauchy,-7.744444597109975
inflow,1Normal,-1401.1712625262894
inflow,1Normal,-714.7732680013025
outflow,1Cauchy,-10.73084413370329
outflow,1Cauchy,-10.492711951086326
outflow,1Cauchy,-8.586318298745832
inflow,1Normal,-1929.168813863587
outflow,1Cauchy,-10.7045895983771
outflow,1Cauchy,-10.224351089124179
outflow,1Cauchy,-9.029424890183362
inflow,1Normal,-1777.0083464059226
outflow,1Cauchy,-12.356760880945414
outflow,1Cauchy,-10.905658610890324
outflow,1Cauchy,-3.7380868167698855
inflow,1Normal,-2593.2248427367413
outflow,1Cauchy,-12.27689305100337
outflow,1Cauchy,-10.122269001513867
outflow,1Cauchy,-9.658772882438747
inflow,1Normal,-1169.1184720261706
inflow,1Normal,-516.0523997349234
outflow,2Poisson,-170
outflow,1Cauchy,-12.842855729978329
outflow,1Cauchy,-4.296488568394948
inflow,1Normal,-2609.1864366847503
outflow,2Poisson,-170
outflow,1Cauchy,-102.84419731929907
outflow,1Cauchy,-9.980040887724781
inflow,1Normal,-1097.6130959574248
outflow,1Cauchy,-13.565501213301037
outflow,1Cauchy,-9.982791470914718
outflow,1Cauchy,-8.58501143768382
inflow,1Normal,-1862.3132866259575
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-50.833700710443
outflow,1Cauchy,-37.539766393119876
outflow,1Cauchy,-10.866609451479539
outflow,1Cauchy,-6.843211070370154
inflow,1Normal,-646.1821925167189
inflow,1Normal,-134.66790227412952
outflow,1Cauchy,-27.290519423426456
outflow,1Cauchy,-11.29153187859265
outflow,1Cauchy,-9.273572657901335
inflow,1Normal,-703.4708426857649
inflow,1Normal,-656.3194859366711
outflow,1Cauchy,-11.405457963470148
outflow,1Cauchy,-11.174047346360199
inflow,1Normal,-866.4034615894174
outflow,2Poisson,-340
outflow,1Cauchy,-10.21880145513387
outflow,1Cauchy,-3.4894713382961307
inflow,1Normal,-2588.543666739532
outflow,2Poisson,-170
outflow,1Cauchy,-10.4817235502651
outflow,1Cauchy,-10.213688882338378
outflow,1Cauchy,-4.361598447945717
inflow,1Normal,-1017.4849631004655
outflow,2Poisson,-170
outflow,1Cauchy,-13.570851704371705
outflow,1Cauchy,-11.729955270640678
outflow,1Cauchy,-11.325141155552224
inflow,1Normal,-926.0892041797025
inflow,1Normal,-823.2700053384782
outflow,1Cauchy,-11.322972085070568
outflow,1Cauchy,-11.183826911755535
outflow,1Cauchy,-6.977740518003805
inflow,1Normal,-1699.5564856908259
inflow,1Normal,-761.7217676100687
outflow,1Cauchy,-12.391408442519829
outflow,1Cauchy,-9.952902657519862
outflow,1Cauchy,-1.5357972508719353
inflow,1Normal,-614.5431997898893
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-20.46899487024077
outflow,1Cauchy,-8.434964869707045
outflow,1Cauchy,-7.843237058275012
inflow,1Normal,-1803.4004376209716
outflow,1Cauchy,-12.434303817311442
outflow,1Cauchy,-10.47971326705942
outflow,1Cauchy,-8.877230267224096
inflow,1Normal,-1577.9571008086687
inflow,1Normal,-571.7629834361326
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.030052213597282
outflow,1Cauchy,-9.252544609349995
outflow,1Cauchy,-6.605698846495688
inflow,1Normal,-2197.7089565406004
inflow,1Normal,-1628.2090720924025
outflow,1Cauchy,-24.807635440398677
outflow,1Cauchy,-11.373673077435432
outflow,1Cauchy,-6.498285291149244
inflow,1Normal,-2460.1366461114735
inflow,1Normal,-700.95723835217
outflow,2Poisson,-170
outflow,1Cauchy,-23.445141912635066
outflow,1Cauchy,-10.497450586704897
outflow,1Cauchy,-8.50723516352848
inflow,1Normal,-1113.7919047092926
inflow,1Normal,-739.4481017593297
outflow,1Cauchy,-40.8692127265024
outflow,1Cauchy,-12.947537280425914
outflow,1Cauchy,-12.16374876629246
inflow,1Normal,-3503.9349234604188
inflow,1Normal,-295.1598265144778
outflow,1Cauchy,-17.03815248021691
outflow,1Cauchy,-9.505408804260814
outflow,1Cauchy,-9.201762457292949
inflow,1Normal,-3089.1329146202006
outflow,2Poisson,-170
outflow,1Cauchy,-11.901834452208572
outflow,1Cauchy,-9.051132283521198
outflow,1Cauchy,-8.527302987820487
inflow,1Normal,-987.5694033032087
inflow,1Normal,-522.788973308829
outflow,1Cauchy,-15.956401764058018
outflow,1Cauchy,-14.36218708024692
outflow,1Cauchy,-12.735476708170694
inflow,1Normal,-1017.0384831042974
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-88.94031771366625
outflow,1Cauchy,-10.917034717272365
outflow,1Cauchy,-9.032308130368467
outflow,1Cauchy,-6.364345735696875
inflow,1Normal,-2228.5532878389304
inflow,1Normal,-1870.8352340459448
outflow,2Poisson,-170
outflow,1Cauchy,-13.566853851206414
outflow,1Cauchy,-10.277991425256841
outflow,1Cauchy,-9.422868790882749
inflow,1Normal,-1227.0911868634541
outflow,2Poisson,-170
outflow,1Cauchy,-29.344796019486694
outflow,1Cauchy,-11.619672710579891
outflow,1Cauchy,-5.523737759983034
inflow,1Normal,-1206.3997074649467
inflow,1Normal,-498.79160744352225
outflow,2Poisson,-170
outflow,1Cauchy,-6.111746618003606
outflow,1Cauchy,-0.8888354216448011
outflow,1Cauchy,-0.5116041504291733
inflow,1Normal,-2151.3432027525114
inflow,1Normal,-1268.1906350730042
outflow,1Cauchy,-11.345320783734898
outflow,1Cauchy,-9.399664278861986
outflow,1Cauchy,-7.589288519053638
inflow,1Normal,-1204.0487486657078
inflow,1Normal,-697.9908384255662
outflow,2Poisson,-170
outflow,1Cauchy,-11.710260207292261
outflow,1Cauchy,-10.266366318967535
outflow,1Cauchy,-8.023165578017707
inflow,1Normal,-367.15513088755466
inflow,1Normal,-343.5031792449319
outflow,1Cauchy,-11.101327298611304
outflow,1Cauchy,-9.448862183221603
outflow,1Cauchy,-3.6897276397804557
inflow,1Normal,-1262.9717080897524
inflow,1Normal,-943.7160464553386
outflow,1Cauchy,-11.367121610579357
outflow,1Cauchy,-9.454000317187658
inflow,1Normal,-1274.0429897604624
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-8.734506357727312
outflow,1Cauchy,-8.014881139152452
inflow,1Normal,-1331.4187622736047
inflow,1Normal,-403.96422170158104
outflow,2Poisson,-170
outflow,1Cauchy,-14.479857635897126
outflow,1Cauchy,-13.387775291421166
outflow,1Cauchy,-8.740547844597312
inflow,1Normal,-1967.5723814719483
inflow,1Normal,-831.2300349915492
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.723715658444885
outflow,1Cauchy,-9.012812861297007
inflow,1Normal,-1553.5096345869476
inflow,1Normal,-255.5935029979416
inflow,1Normal,-233.68034061918053
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.221652212850236
outflow,1Cauchy,-9.103559016809232
outflow,1Cauchy,-8.248265546249975
inflow,1Normal,-1344.5162417140405
inflow,1Normal,-683.1657293042045
outflow,2Poisson,-340
outflow,1Cauchy,-12.534525038011898
outflow,1Cauchy,-11.656862363463802
inflow,1Normal,-977.9835612312822
outflow,1Cauchy,-18.883047978364356
outflow,1Cauchy,-13.319826882801834
outflow,1Cauchy,-11.75147205700743
inflow,1Normal,-2751.267511781897
outflow,1Cauchy,-13.362982084178462
outflow,1Cauchy,-10.996503304241639
outflow,1Cauchy,-9.298137619765223
inflow,1Normal,-946.1256778465323
outflow,2Poisson,-340
outflow,1Cauchy,-12.663296208779872
outflow,1Cauchy,-11.442398049525691
inflow,1Normal,-11.40982114231317
outflow,1Cauchy,-8.1804664132264086053
outflow,1Cauchy,-2.7644037043293714
inflow,1Normal,-2282.1378527156517
inflow,1Normal,-568.5068576833761
outflow,1Cauchy,-41.98595470398472
outflow,1Cauchy,-14.062535949383607
outflow,1Cauchy,-8.5773448809077
inflow,1Normal,-1892.609710881652
inflow,1Normal,-108.6750306127346
outflow,1Cauchy,-16.350259508114434
outflow,1Cauchy,-11.056849346438788
outflow,1Cauchy,-9.941431692449438
inflow,1Normal,-1319.7326594585966
outflow,1Cauchy,-21.50430229901523
outflow,1Cauchy,-14.681226815919025
outflow,1Cauchy,-12.426937406857686
inflow,1Normal,-2837.544681382192
inflow,1Normal,-90.45256277201031
outflow,1Cauchy,-12.349422592748743
outflow,1Cauchy,-9.125472935433628
outflow,1Cauchy,-1.413420018731614
inflow,1Normal,-2877.391301972443
outflow,1Cauchy,-10.87641697611446
outflow,1Cauchy,-9.612085101547207
outflow,1Cauchy,-7.036871507387221
inflow,1Normal,-3289.51609740121
inflow,1Normal,-1147.8324799427767
outflow,1Cauchy,-800.31887475123
outflow,1Cauchy,-8.586990645472273
outflow,1Cauchy,-8.209155533687076
inflow,1Normal,-1389.4146034999874
inflow,1Normal,-643.1311192191107
outflow,1Cauchy,-9.685672623506758
outflow,1Cauchy,-7.751884401766834
outflow,1Cauchy,-5.049012604835386
inflow,1Normal,-2858.388085709152
outflow,1Cauchy,-12.052088894394057
outflow,1Cauchy,-6.943456178098373
outflow,1Cauchy,-6.516127676338248
inflow,1Normal,-3280.5024601166247
inflow,1Normal,-1024.4909565222983
outflow,1Cauchy,-12.056984748235527
outflow,1Cauchy,-8.575558474544046
outflow,1Cauchy,-4.823395139080376
inflow,1Normal,-1715.5885970676898
inflow,1Normal,-493.46896171789575
outflow,1Cauchy,-32.187116369294145
outflow,1Cauchy,-10.41817472153618
outflow,1Cauchy,-9.42091050370136
inflow,1Normal,-1566.464828862796
inflow,1Normal,-544.8539546916802
inflow,1Normal,-487.99870672737813
outflow,1Cauchy,-14.688849733527968
outflow,1Cauchy,-10.919294159347237
outflow,1Cauchy,-7.304738872363551
inflow,1Normal,-613.1102831508425
inflow,1Normal,-263.1694394921361
outflow,2Poisson,-170
inflow,1Normal,-59.61230067881864
outflow,1Cauchy,-14.858462313625106
outflow,1Cauchy,-9.452675030949674
outflow,1Cauchy,-2.6010191496224477
inflow,1Normal,-1310.845637147602
outflow,2Poisson,-170
outflow,1Cauchy,-10.393278898182347
outflow,1Cauchy,-10.349539208119554
outflow,1Cauchy,-9.814990440428437
inflow,1Normal,-1339.6952340714463
inflow,1Normal,-1189.2773909584082
outflow,1Cauchy,-13.1854238581506
outflow,1Cauchy,-11.753816937621215
inflow,1Normal,-2042.9787201103225
inflow,1Normal,-382.28095921959164
outflow,1Cauchy,-22.263601800964967
outflow,1Cauchy,-8.489193740104767
outflow,1Cauchy,-8.378776668125195
inflow,1Normal,-1934.541836594758
inflow,1Normal,-1171.3890710438964
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-7.7919482386782155
outflow,1Cauchy,-7.5723783229740445
outflow,1Cauchy,-1.2233858697871014
inflow,1Normal,-1580.7914517600025
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.50181365536216
outflow,1Cauchy,-8.058546021119685
outflow,1Cauchy,-2.0057893879060265
inflow,1Normal,-669.3553691950165
inflow,1Normal,-436.3782125874831
outflow,2Poisson,-170
outflow,1Cauchy,-10.680975737336263
outflow,1Cauchy,-6.141390770054121
inflow,1Normal,-788.8284836142876
inflow,1Normal,-642.8930518364087
outflow,2Poisson,-170
outflow,1Cauchy,-47.52261128676218
outflow,1Cauchy,-12.430529796093115
outflow,1Cauchy,-9.97784198558862
inflow,1Normal,-950.1296191258014
inflow,1Normal,-223.70392851923455
outflow,2Poisson,-170
outflow,1Cauchy,-11.991440932737557
outflow,1Cauchy,-11.885597203822416
outflow,1Cauchy,-8.287164999712234
inflow,1Normal,-1029.7368705543204
inflow,1Normal,-889.2819698676409
outflow,2Poisson,-170
outflow,1Cauchy,-10.628903271461683
outflow,1Cauchy,-4.138781854239891
outflow,1Cauchy,-2.4799447181725762
inflow,1Normal,-843.0691904547991
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.585371894986448
outflow,1Cauchy,-9.79348661492086
outflow,1Cauchy,-6.487327221070721
inflow,1Normal,-1523.6913412762585
outflow,1Cauchy,-10.551809466654035
outflow,1Cauchy,-9.811868287571555
outflow,1Cauchy,-9.032861767176955
inflow,1Normal,-1321.6412234388524
inflow,1Normal,-1160.1497901328628
outflow,1Cauchy,-10.294489914226896
outflow,1Cauchy,-9.806452160140099
outflow,1Cauchy,-8.22132835435859
inflow,1Normal,-827.2235391555082
inflow,1Normal,-211.71182785713256
outflow,1Cauchy,-12.9988815141504
outflow,1Cauchy,-9.92668403651601
inflow,1Normal,-1805.5332550871262
inflow,1Normal,-55.75792747377424
outflow,1Cauchy,-11.244868779077414
outflow,1Cauchy,-8.49806504371715
outflow,1Cauchy,-6.141980801303457
inflow,1Normal,-1953.2744821896435
inflow,1Normal,-1309.0188773734326
outflow,1Cauchy,-13.04884724809784
outflow,1Cauchy,-12.84340496744546
outflow,1Cauchy,-8.985970622487994
inflow,1Normal,-1918.345293975581
inflow,1Normal,-1499.7700309113939
outflow,1Cauchy,-11.086287335679772
outflow,1Cauchy,-7.473697983909153
inflow,1Normal,-2531.6263668573647
outflow,2Poisson,-170
outflow,1Cauchy,-9.193263782115638
outflow,1Cauchy,-7.239473204282659
outflow,1Cauchy,-7.02085780979796
inflow,1Normal,-3031.8318346339956
outflow,1Cauchy,-10.606219071306715
outflow,1Cauchy,-9.866819665617388
outflow,1Cauchy,-9.631138171113035
outflow,1Cauchy,-2173.4614188055116
inflow,1Normal,-422.00801256743716
outflow,1Cauchy,-27.129345055364467
outflow,1Cauchy,-4.633589431654665
inflow,1Normal,-2262.041072139395
outflow,2Poisson,-170
outflow,1Cauchy,-11.441748483019001
outflow,1Cauchy,-10.44442108057022
outflow,1Cauchy,-6.677523182996344
inflow,1Normal,-783.7901472031089
inflow,1Normal,-772.8999388069411
inflow,1Normal,-17.97107480302369
outflow,1Cauchy,-10.802875828147828
outflow,1Cauchy,-8.857562361472759
outflow,1Cauchy,-8.657649862699925
inflow,1Normal,-1022.2894387715222
inflow,1Normal,-597.4372788064901
outflow,2Poisson,-170
outflow,1Cauchy,-14.000408921126283
outflow,1Cauchy,-10.765278392480065
outflow,1Cauchy,-7.818179920938143
inflow,1Normal,-1554.6226595524665
outflow,2Poisson,-170
outflow,1Cauchy,-9.611534755686433
outflow,1Cauchy,-8.266992325363864
outflow,1Cauchy,-4.199441109553023
inflow,1Normal,-351.36515368157006
outflow,2Poisson,-170
outflow,1Cauchy,-55.27140216050364
outflow,1Cauchy,-9.232706878790347
outflow,1Cauchy,-8.652104452261575
inflow,1Normal,-1563.126794227767
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.4047703139155
outflow,1Cauchy,-8.426736942914431
