Source Type,Distribution,Amount
inflow,1Normal,-124.95538445254937
outflow,1Cauchy,-12.679585500479146
outflow,1Cauchy,-11.017033309445639
outflow,1Cauchy,-10.771680947758304
outflow,1Cauchy,-7.473906345140913
outflow,1Cauchy,-6.471607743933724
outflow,1Cauchy,-5.468399746491053
inflow,1Normal,-4.108677724616783
inflow,1Normal,-1833.5357488217326
inflow,1Normal,-1702.4937442932837
inflow,1Normal,-919.7512832031492
inflow,1Normal,-200.48018211958265
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-45.405595053686966
outflow,1Cauchy,-14.415308912742368
outflow,1Cauchy,-10.648833231065948
outflow,1Cauchy,-10.17481505282087
outflow,1Cauchy,-9.157114667893701
outflow,1Cauchy,-8.735889028994066
outflow,1Cauchy,-4.457271025717998
inflow,1Normal,-2.0910584502065177
inflow,1Normal,-1633.1483104205734
inflow,1Normal,-600.4733625964618
inflow,1Normal,-103.16132366599575
inflow,1Normal,-48.73899636541115
inflow,1Normal,-25.11144097082223
outflow,1Cauchy,-24.767741243035324
outflow,1Cauchy,-11.491919231930353
outflow,1Cauchy,-10.900855612131378
outflow,1Cauchy,-10.264289400292569
outflow,1Cauchy,-8.397338764758752
outflow,1Cauchy,-6.6990857820932295
inflow,1Normal,-3741.6620239208805
inflow,1Normal,-723.8160630424027
inflow,1Normal,-545.1414367416596
inflow,1Normal,-440.74388321757993
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.204443917527826
outflow,1Cauchy,-12.115227211119644
outflow,1Cauchy,-10.431914876580096
outflow,1Cauchy,-8.930027833248339
outflow,1Cauchy,-5.0555160847948555
inflow,1Normal,-1976.2975973617558
inflow,1Normal,-1451.5510406531416
inflow,1Normal,-1018.1231161982065
inflow,1Normal,-241.69727698790595
inflow,1Normal,-172.75253962976507
inflow,1Normal,-101.60082360775569
outflow,1Cauchy,-12.135832206320188
outflow,1Cauchy,-9.609992699560737
outflow,1Cauchy,-9.34615041233671
outflow,1Cauchy,-7.334048001637085
outflow,1Cauchy,-7.068485894042503
outflow,1Cauchy,-5.198368192219919
outflow,1Cauchy,-4.563823143695682
inflow,1Normal,-3984.00464944818
inflow,1Normal,-1569.033501905644
inflow,1Normal,-1125.4441949171057
inflow,1Normal,-236.12683159412705
outflow,2Poisson,-170
inflow,1Normal,-85.64343461499497
outflow,1Cauchy,-12.90236465679473
outflow,1Cauchy,-11.926959384536442
outflow,1Cauchy,-8.657145329098144
outflow,1Cauchy,-7.068531996567032
outflow,1Cauchy,-6.474943695633778
outflow,1Cauchy,-5.29425797327733
outflow,1Cauchy,-5.211781196063143
inflow,1Normal,-1413.12247800266
inflow,1Normal,-1298.3506497929468
inflow,1Normal,-531.807761180783
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-57.96679781855669
outflow,1Cauchy,-13.922969429093248
outflow,1Cauchy,-9.610062896442711
outflow,1Cauchy,-8.265373452021198
outflow,1Cauchy,-7.519517543275915
outflow,1Cauchy,-3.5360501885093782
inflow,1Normal,-2292.0795739315126
inflow,1Normal,-2100.2499156400995
inflow,1Normal,-1723.080001338159
inflow,1Normal,-201.02871781004623
outflow,2Poisson,-170
outflow,1Cauchy,-26.686921033696716
outflow,1Cauchy,-14.994397825327926
outflow,1Cauchy,-11.97757480420267
outflow,1Cauchy,-9.471995423784902
outflow,1Cauchy,-9.186874637971664
outflow,1Cauchy,-8.19451351159776
outflow,1Cauchy,-8.125093890439166
inflow,1Normal,-1085.3360507460568
inflow,1Normal,-1034.9258598484453
inflow,1Normal,-632.8553222440736
inflow,1Normal,-333.5519693069891
outflow,2Poisson,-170
inflow,1Normal,-109.31532122445695
outflow,1Cauchy,-16.962011450674993
outflow,1Cauchy,-14.58844239380071
outflow,1Cauchy,-11.381173878441672
outflow,1Cauchy,-10.09792301297729
outflow,1Cauchy,-8.635131708304442
outflow,1Cauchy,-8.391448397577129
inflow,1Normal,-3147.837044330123
inflow,1Normal,-1320.8023779517457
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-105.89513684615923
outflow,1Cauchy,-27.91600058556429
outflow,1Cauchy,-15.952424072700458
outflow,1Cauchy,-14.546941778431894
outflow,1Cauchy,-10.774083098658759
outflow,1Cauchy,-10.427967660579709
outflow,1Cauchy,-10.178388436115378
outflow,1Cauchy,-8.787054865406528
inflow,1Normal,-2359.061195050438
inflow,1Normal,-1668.105454027826
inflow,1Normal,-683.6869165714947
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-25.721340030640278
outflow,1Cauchy,-9.994947953959944
outflow,1Cauchy,-9.841918396824358
outflow,1Cauchy,-9.6566445037081
outflow,1Cauchy,-8.114351207552607
outflow,1Cauchy,-6.2230792048937715
inflow,1Normal,-1707.5973144651755
inflow,1Normal,-1039.0744566190733
inflow,1Normal,-727.2563733640073
inflow,1Normal,-317.3092583308435
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-17.38447063510393
outflow,1Cauchy,-12.068871238515937
outflow,1Cauchy,-11.206861398420081
outflow,1Cauchy,-10.03641867247831
outflow,1Cauchy,-8.801934306997381
outflow,1Cauchy,-6.419882930178459
outflow,1Cauchy,-5.622595406358993
inflow,1Normal,-2304.501759351855
inflow,1Normal,-1743.635847097162
inflow,1Normal,-528.1001439935143
inflow,1Normal,-281.50317673631946
outflow,1Cauchy,-21.86526597390621
outflow,1Cauchy,-12.048303960720379
outflow,1Cauchy,-11.159061477088034
outflow,1Cauchy,-10.795135058351846
outflow,1Cauchy,-10.73835333643298
outflow,1Cauchy,-10.458748626213737
outflow,1Cauchy,-7.905840567419306
inflow,1Normal,-2071.014475206444
inflow,1Normal,-1112.2430425562864
inflow,1Normal,-773.8784605150489
inflow,1Normal,-465.210087488504
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.305250492294896
outflow,1Cauchy,-9.99544657033551
outflow,1Cauchy,-9.704966630955733
outflow,1Cauchy,-9.3425887703051
outflow,1Cauchy,-9.051598815001894
outflow,1Cauchy,-4.525626727606357
inflow,1Normal,-1758.5872823888678
inflow,1Normal,-1028.180830027817
outflow,2Poisson,-340
inflow,1Normal,-296.8469582051739
inflow,1Normal,-242.04843826621456
inflow,1Normal,-180.85854870740513
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.347171343388528
outflow,1Cauchy,-12.787333298948983
outflow,1Cauchy,-12.409413046768703
outflow,1Cauchy,-11.499332332984102
outflow,1Cauchy,-10.580756907805258
outflow,1Cauchy,-10.495870261671792
outflow,1Cauchy,-10.128729593093675
inflow,1Normal,-2024.0648384535866
inflow,1Normal,-1974.3424086222376
inflow,1Normal,-617.7290054400775
outflow,1Cauchy,-25.550429894905207
outflow,1Cauchy,-16.921768193399757
outflow,1Cauchy,-12.71534563828122
outflow,1Cauchy,-9.9930186819851
outflow,1Cauchy,-9.727195672184656
outflow,1Cauchy,-8.1442088561198
outflow,1Cauchy,-7.5248410714332294
inflow,1Normal,-2345.53359421396
inflow,1Normal,-443.9805361425076
outflow,2Poisson,-340
inflow,1Normal,-215.7745655201001
outflow,2Poisson,-170
outflow,1Cauchy,-114.13813945970344
outflow,1Cauchy,-12.73444102339295
outflow,1Cauchy,-11.220400820435296
outflow,1Cauchy,-9.294674190010463
outflow,1Cauchy,-8.830029761855807
outflow,1Cauchy,-5.462128798018338
inflow,1Normal,-1325.0365652151227
inflow,1Normal,-926.7718408751683
inflow,1Normal,-658.3470169545915
inflow,1Normal,-625.5655821827108
inflow,1Normal,-414.7133070304907
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.670014832491038
outflow,1Cauchy,-12.559160826296027
outflow,1Cauchy,-11.487321376813057
outflow,1Cauchy,-10.646549092905204
outflow,1Cauchy,-10.128440716982503
outflow,1Cauchy,-9.239489119793305
outflow,1Cauchy,-2.3917750963798623
inflow,1Normal,-2295.6195308569163
inflow,1Normal,-2151.248871595972
inflow,1Normal,-770.9393362856506
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-92.66710747557283
inflow,1Normal,-85.15305345901484
outflow,1Cauchy,-11.934026671560574
outflow,1Cauchy,-10.283234431742075
outflow,1Cauchy,-9.33408818254388
outflow,1Cauchy,-8.130147311204286
outflow,1Cauchy,-6.182742191289567
outflow,1Cauchy,-47631.22255064672
inflow,1Normal,-1592.0212513459655
outflow,2Poisson,-170
inflow,1Normal,-155.4781462384348
outflow,1Cauchy,-21.634620719093636
outflow,1Cauchy,-18.229335757941598
outflow,1Cauchy,-10.315427014667689
outflow,1Cauchy,-10.139947369818616
outflow,1Cauchy,-9.378263735320187
outflow,1Cauchy,-2.5771007713007323
inflow,1Normal,-3063.2863701347133
inflow,1Normal,-542.6405221357978
outflow,2Poisson,-170
inflow,1Normal,-168.87259775703498
inflow,1Normal,-37.126047765757875
outflow,1Cauchy,-17.29545913799755
outflow,1Cauchy,-11.136594188792891
outflow,1Cauchy,-10.970426147205606
outflow,1Cauchy,-10.268391116439833
outflow,1Cauchy,-9.68529142028637
outflow,1Cauchy,-8.266127875008664
outflow,1Cauchy,-20435.994500503486
inflow,1Normal,-542.022657266655
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.560431640128847
outflow,1Cauchy,-12.703971296203107
outflow,1Cauchy,-11.119106739395272
outflow,1Cauchy,-9.500464356187834
outflow,1Cauchy,-6.132314732005433
outflow,1Cauchy,-6.063205217485768
inflow,1Normal,-1331.1992543674155
inflow,1Normal,-1159.075699446657
inflow,1Normal,-677.2458587342236
outflow,1Cauchy,-559.3280785868815
outflow,2Poisson,-340
inflow,1Normal,-312.486652736235
outflow,2Poisson,-170
outflow,1Cauchy,-28.64890066885206
outflow,1Cauchy,-10.81840493645267
outflow,1Cauchy,-10.705554917615995
outflow,1Cauchy,-10.057448070096992
outflow,1Cauchy,-9.18156712369379
outflow,1Cauchy,-5.172424067295067
inflow,1Normal,-862.6531450920176
inflow,1Normal,-800.8600388425713
inflow,1Normal,-717.9468306242203
inflow,1Normal,-437.37769445143755
inflow,1Normal,-60.30539062516986
outflow,1Cauchy,-13.612767902193237
outflow,1Cauchy,-10.576730462691133
outflow,1Cauchy,-10.470322121446962
outflow,1Cauchy,-10.07301746059837
outflow,1Cauchy,-9.739102722149559
outflow,1Cauchy,-7.46783478904972
outflow,1Cauchy,-7.340441412906946
inflow,1Normal,-821.3122136193831
inflow,1Normal,-374.75407325953574
inflow,1Normal,-193.49495098107639
outflow,2Poisson,-170
outflow,1Cauchy,-14.809845216397047
outflow,1Cauchy,-11.617953408297634
outflow,1Cauchy,-11.115808205385408
outflow,1Cauchy,-10.127690772932294
outflow,1Cauchy,-10.031991379509462
outflow,1Cauchy,-7.936379749716773
outflow,1Cauchy,-5.46776037249118
inflow,1Normal,-1799.3119943484871
inflow,1Normal,-1230.676673998058
inflow,1Normal,-416.96916099917803
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-23.99884634528435
outflow,1Cauchy,-11.641422240553137
outflow,1Cauchy,-10.73874520375037
outflow,1Cauchy,-9.681602447828837
outflow,1Cauchy,-7.6825312211073165
outflow,1Cauchy,-5.426542868861058
outflow,1Cauchy,-5.3539023986111225
outflow,1Cauchy,-9657.215026175849
inflow,1Normal,-923.7077917514359
inflow,1Normal,-411.1443144824591
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.64181780992495
outflow,1Cauchy,-9.776461855341786
outflow,1Cauchy,-9.334487721237847
outflow,1Cauchy,-8.928165956658
outflow,1Cauchy,-8.22303652964877
outflow,1Cauchy,-2.213238145737816
inflow,1Normal,-1869.4016079225541
inflow,1Normal,-1372.7859499322321
inflow,1Normal,-1348.0189299888102
inflow,1Normal,-1129.9440252102422
outflow,1Cauchy,-278.26938236474376
outflow,2Poisson,-170
outflow,1Cauchy,-11.837723484952509
outflow,1Cauchy,-10.070938784016347
outflow,1Cauchy,-9.108048329633833
outflow,1Cauchy,-8.961477234538116
outflow,1Cauchy,-6.606819298424652
outflow,1Cauchy,-1.0162123095595383
inflow,1Normal,-2458.5489598402623
inflow,1Normal,-1038.3463996522817
inflow,1Normal,-961.2607116208541
inflow,1Normal,-422.60796831827037
outflow,1Cauchy,-26.456690248167426
outflow,1Cauchy,-15.91356893644771
outflow,1Cauchy,-15.560910228315697
outflow,1Cauchy,-14.892073527280793
outflow,1Cauchy,-9.87193378324561
outflow,1Cauchy,-9.547520619793726
outflow,1Cauchy,-5.350846073356544
inflow,1Normal,-2566.2521293039467
inflow,1Normal,-1675.246681709448
inflow,1Normal,-322.23834444954633
outflow,2Poisson,-170
inflow,1Normal,-83.47110261219174
outflow,1Cauchy,-12.479816234581335
outflow,1Cauchy,-9.415335311022448
outflow,1Cauchy,-8.862779421411934
outflow,1Cauchy,-8.428134939206432
outflow,1Cauchy,-8.391073885921429
outflow,1Cauchy,-5.168826695053793
inflow,1Normal,-1143.6414015462592
inflow,1Normal,-998.1607318630985
outflow,2Poisson,-340
inflow,1Normal,-301.09767578003675
inflow,1Normal,-35.10121824573442
inflow,1Normal,-14.896338475731952
outflow,1Cauchy,-14.711782817657252
outflow,1Cauchy,-13.095399632357262
outflow,1Cauchy,-10.775873126405887
outflow,1Cauchy,-9.41889157669295
outflow,1Cauchy,-8.438562042590686
outflow,1Cauchy,-6.598428979532126
inflow,1Normal,-2022.2606077212758
inflow,1Normal,-983.2505019372175
inflow,1Normal,-407.2966515477624
outflow,1Cauchy,-10.543309946287458
outflow,1Cauchy,-7.82704617163521
outflow,1Cauchy,-7.7382998534157865
outflow,1Cauchy,-6.542826262633207
outflow,1Cauchy,-5.58973715693679
outflow,1Cauchy,-3.007299247817585
outflow,1Cauchy,-2.762908304006296
inflow,1Normal,-2478.643429208589
inflow,1Normal,-1085.048090927496
inflow,1Normal,-751.738082698538
inflow,1Normal,-456.2576343229488
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-26.632285395224326
outflow,1Cauchy,-20.159672497419457
outflow,1Cauchy,-10.181427554679038
outflow,1Cauchy,-9.693219339903244
outflow,1Cauchy,-9.664140674381455
outflow,1Cauchy,-9.61414580517137
outflow,1Cauchy,-4.693736503059641
outflow,1Cauchy,-16628.10391477625
inflow,1Normal,-1961.0775044873983
inflow,1Normal,-813.1051857707935
outflow,2Poisson,-170
outflow,1Cauchy,-14.020572212744181
outflow,1Cauchy,-11.551199673131835
outflow,1Cauchy,-7.483792362188762
outflow,1Cauchy,-7.438909724848044
outflow,1Cauchy,-2.0856230510645766
inflow,1Normal,-1862.5031276747557
inflow,1Normal,-1022.8152524268729
inflow,1Normal,-968.817530897578
inflow,1Normal,-471.45274908742397
outflow,2Poisson,-170
inflow,1Normal,-140.32408310601525
outflow,1Cauchy,-12.859109044425486
outflow,1Cauchy,-11.673441373025863
outflow,1Cauchy,-11.543415512749396
outflow,1Cauchy,-11.45784722087381
outflow,1Cauchy,-11.115619385643875
outflow,1Cauchy,-7.602394418872336
outflow,1Cauchy,-6.79907077616207
inflow,1Normal,-2735.810360231993
inflow,1Normal,-1277.2717116217336
inflow,1Normal,-898.7731463475257
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.742243661986976
outflow,1Cauchy,-12.579188825495
outflow,1Cauchy,-11.1798086728983
outflow,1Cauchy,-9.749292336711374
outflow,1Cauchy,-9.460305814960813
outflow,1Cauchy,-9.35508486966547
inflow,1Normal,-1814.2206235923923
inflow,1Normal,-1581.10169773165
inflow,1Normal,-917.7749979139794
inflow,1Normal,-289.7939098998272
outflow,1Cauchy,-16.93535275757099
outflow,1Cauchy,-11.746842169635713
outflow,1Cauchy,-11.153035055275396
outflow,1Cauchy,-11.089773321775482
outflow,1Cauchy,-9.501469863090907
outflow,1Cauchy,-7.572016337515805
inflow,1Normal,-1075.020136907613
inflow,1Normal,-856.3933779940963
inflow,1Normal,-546.4024195186262
outflow,2Poisson,-170
inflow,1Normal,-86.85170226276622
outflow,1Cauchy,-60.31052354770684
outflow,1Cauchy,-48.533601513030085
outflow,1Cauchy,-24.40687725594156
outflow,1Cauchy,-11.19987248914698
outflow,1Cauchy,-10.869607037750674
outflow,1Cauchy,-9.819581887180652
outflow,1Cauchy,-8.49547434813198
inflow,1Normal,-2613.4436232040207
inflow,1Normal,-1017.0384831042974
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-88.94031771366625
outflow,1Cauchy,-27.02698597835149
outflow,1Cauchy,-23.331626355239923
outflow,1Cauchy,-10.917034717272365
outflow,1Cauchy,-10.632865343484802
outflow,1Cauchy,-10.460350706340963
outflow,1Cauchy,-9.032308130368467
outflow,1Cauchy,-6.364345735696875
inflow,1Normal,-1344.5162417140405
inflow,1Normal,-1249.0203962458822
inflow,1Normal,-683.1657293042045
outflow,2Poisson,-340
outflow,1Cauchy,-28.058338910612942
outflow,1Cauchy,-12.534525038011898
outflow,1Cauchy,-11.656862363463802
outflow,1Cauchy,-10.632646453077845
outflow,1Cauchy,-10.51182505691502
outflow,1Cauchy,-7.6748898300504145
outflow,1Cauchy,-6596.262765771219
inflow,1Normal,-254.98188017012814
outflow,2Poisson,-170
outflow,1Cauchy,-52.37161228289363
outflow,1Cauchy,-11.437660495367506
outflow,1Cauchy,-11.292969348144963
outflow,1Cauchy,-9.535599570896322
outflow,1Cauchy,-9.329215988844743
outflow,1Cauchy,-6.571827800358056
inflow,1Normal,-2811.5897084453172
inflow,1Normal,-852.0517923554753
inflow,1Normal,-730.1737107709897
outflow,2Poisson,-510
outflow,2Poisson,-340
outflow,1Cauchy,-20.165295945938105
outflow,1Cauchy,-9.602764973250556
outflow,1Cauchy,-8.862110374745713
outflow,1Cauchy,-8.600726330177977
outflow,1Cauchy,-8.167661814029389
outflow,1Cauchy,-7.805678346809582
inflow,1Normal,-1050.776857089468
inflow,1Normal,-761.0447964770415
inflow,1Normal,-426.2514988979518
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,1Cauchy,-14.999034395352606
outflow,1Cauchy,-13.66348198228717
outflow,1Cauchy,-13.305171489470606
outflow,1Cauchy,-12.410513361953285
outflow,1Cauchy,-7.189230692813328
outflow,1Cauchy,-6.634481788155359
outflow,1Cauchy,-4.638833740177432
inflow,1Normal,-2895.1192251105513
inflow,1Normal,-1292.0981502587817
inflow,1Normal,-635.4884559636947
inflow,1Normal,-498.8092457724157
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-26.322181734988245
outflow,1Cauchy,-16.47150254948316
outflow,1Cauchy,-10.045112237574608
outflow,1Cauchy,-9.484993074768639
outflow,1Cauchy,-8.862704031407613
outflow,1Cauchy,-8.694286647056344
outflow,1Cauchy,-7.874103240875883
inflow,1Normal,-1476.1717037949784
inflow,1Normal,-1308.1961835258307
outflow,2Poisson,-170
inflow,1Normal,-45.21300597836362
outflow,1Cauchy,-11.640651561511678
outflow,1Cauchy,-11.269141745389954
outflow,1Cauchy,-9.873243377632647
outflow,1Cauchy,-8.831274246726593
outflow,1Cauchy,-8.252473550642904
outflow,1Cauchy,-8.146840141343471
inflow,1Normal,-2378.1751925064154
inflow,1Normal,-1345.143574628484
inflow,1Normal,-985.4189886235698
inflow,1Normal,-307.42917566458664
outflow,1Cauchy,-251.03862098601658
outflow,1Cauchy,-11.694234649488966
outflow,1Cauchy,-11.484629733708665
outflow,1Cauchy,-11.432067787356118
outflow,1Cauchy,-11.331599526594635
outflow,1Cauchy,-11.18450114968943
outflow,1Cauchy,-9.04855038412197
inflow,1Normal,-1908.8758711357066
inflow,1Normal,-754.2412394150549
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-158.07908406876658
inflow,1Normal,-129.32517292907448
outflow,1Cauchy,-11.405263520450555
outflow,1Cauchy,-10.729776455104737
outflow,1Cauchy,-9.932022486632611
outflow,1Cauchy,-9.177395399680819
outflow,1Cauchy,-8.623200184939803
outflow,1Cauchy,-7.3197581025366025
outflow,1Cauchy,-7.307131828464516
inflow,1Normal,-1799.699040567439
inflow,1Normal,-891.9344964040075
inflow,1Normal,-804.5351263216371
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-132.6506981779463
inflow,1Normal,-68.02141513236393
outflow,1Cauchy,-17.883238519612693
outflow,1Cauchy,-13.033398144129206
outflow,1Cauchy,-12.580429927771833
outflow,1Cauchy,-11.057092515776318
outflow,1Cauchy,-9.645556346918845
outflow,1Cauchy,-9.627474132772402
outflow,1Cauchy,-4.321640243535427
inflow,1Normal,-1876.9252393663287
inflow,1Normal,-1181.9172645338622
inflow,1Normal,-748.9682978577505
inflow,1Normal,-221.10408606496782
outflow,2Poisson,-170
outflow,1Cauchy,-34.231446889251686
outflow,1Cauchy,-18.84657994480971
outflow,1Cauchy,-15.14592198699425
outflow,1Cauchy,-12.402028558990741
outflow,1Cauchy,-11.525757307864403
outflow,1Cauchy,-9.072212194004768
outflow,1Cauchy,-8.711392084562506
inflow,1Normal,-1251.2446952027212
inflow,1Normal,-547.9421255926525
inflow,1Normal,-490.91561673182406
outflow,2Poisson,-340
inflow,1Normal,-58.64727960416953
outflow,1Cauchy,-27.312032639047416
outflow,1Cauchy,-12.297446692221957
outflow,1Cauchy,-10.268936378485213
outflow,1Cauchy,-10.086878546303934
inflow,1Normal,-4745.824624137302
inflow,1Normal,-1220.7049728139327
inflow,1Normal,-652.4158539887437
