Source Type,Distribution,Amount
inflow,1Normal,-1483.0449935864845
inflow,1Normal,-560.5451397115218
inflow,1Normal,-349.44258282286
outflow,2Poisson,-170
outflow,1Cauchy,-10.899856729411605
outflow,1Cauchy,-10.32781776677387
outflow,1Cauchy,-9.775011555621791
outflow,1Cauchy,-8.381199375270553
outflow,1Cauchy,-8.233436773911995
inflow,1Normal,-1742.8031394554382
inflow,1Normal,-453.3709931043916
inflow,1Normal,-392.28275084870637
outflow,2Poisson,-170
outflow,1Cauchy,-9.510383068275136
outflow,1Cauchy,-9.456200321428788
outflow,1Cauchy,-7.730571122427454
outflow,1Cauchy,-2.740144162220261
inflow,1Normal,-1673.5343855807162
inflow,1Normal,-1156.3461864706974
outflow,1Cauchy,-225.21873527623038
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.133198806681115
outflow,1Cauchy,-9.40709168725331
outflow,1Cauchy,-7.686755710736514
outflow,1Cauchy,-6.364007424124319
inflow,1Normal,-2123.8397815952753
inflow,1Normal,-1518.7169429089572
inflow,1Normal,-1020.7370873367751
outflow,1Cauchy,-24.910321248737038
outflow,1Cauchy,-10.402923632613728
outflow,1Cauchy,-9.41147861740706
outflow,1Cauchy,-8.639912785092115
outflow,1Cauchy,-7.695182086489262
inflow,1Normal,-1574.1705077908312
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-144.35980057274202
outflow,1Cauchy,-10.384076942614223
outflow,1Cauchy,-10.170468752622087
outflow,1Cauchy,-8.803380319101276
outflow,1Cauchy,-8.528491496152174
outflow,1Cauchy,-7.7163581767929905
inflow,1Normal,-1020.7551183343131
inflow,1Normal,-838.2155668040642
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-17.561258699386286
outflow,1Cauchy,-11.351558753800306
outflow,1Cauchy,-6.932228541214712
outflow,1Cauchy,-6.210729404747166
outflow,1Cauchy,-2.4526942621983894
inflow,1Normal,-1960.3641597998717
inflow,1Normal,-1221.9603205773083
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-22.988082551302085
outflow,1Cauchy,-19.707127222192767
outflow,1Cauchy,-12.453530231661626
outflow,1Cauchy,-9.822721788467065
inflow,1Normal,-718.7208759127934
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-116.8535290979122
outflow,1Cauchy,-21.1256568830486
outflow,1Cauchy,-14.98415402017756
outflow,1Cauchy,-12.538842514920844
outflow,1Cauchy,-9.694946896793994
outflow,1Cauchy,-7.990295730694536
inflow,1Normal,-1447.346616676057
inflow,1Normal,-812.7783210041982
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-69.38622009656044
inflow,1Normal,-45.89985445213447
outflow,1Cauchy,-11.318140136343843
outflow,1Cauchy,-10.965118273929072
outflow,1Cauchy,-9.061018532703995
outflow,1Cauchy,-6.993361465041304
outflow,1Cauchy,-3.0789883924837955
inflow,1Normal,-2161.5533416789276
inflow,1Normal,-623.5279556781134
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.469436567253855
outflow,1Cauchy,-10.420930794675968
outflow,1Cauchy,-9.727519218723673
outflow,1Cauchy,-8.288028976240724
inflow,1Normal,-2022.2606077212758
inflow,1Normal,-983.2505019372175
outflow,1Cauchy,-7.82704617163521
outflow,1Cauchy,-7.7382998534157865
outflow,1Cauchy,-6.542826262633207
outflow,1Cauchy,-5.58973715693679
outflow,1Cauchy,-3.007299247817585
inflow,1Normal,-2399.672522421153
inflow,1Normal,-1408.488395283614
outflow,1Cauchy,-13.125024305940133
outflow,1Cauchy,-10.418896522095377
outflow,1Cauchy,-9.162349539208579
outflow,1Cauchy,-8.211085560606293
inflow,1Normal,-2300.251416744039
inflow,1Normal,-1236.755379086443
outflow,2Poisson,-170
outflow,1Cauchy,-11.745277648146054
outflow,1Cauchy,-7.9474438126626366
outflow,1Cauchy,-5.580113730291544
outflow,1Cauchy,-3.226603846198855
inflow,1Normal,-3987.1765524223306
inflow,1Normal,-2046.9560147510465
outflow,2Poisson,-170
outflow,1Cauchy,-11.194872217164923
outflow,1Cauchy,-10.878668368963762
outflow,1Cauchy,-8.33013264537012
outflow,1Cauchy,-7.6870058369433085
outflow,1Cauchy,-6.860441126510972
inflow,1Normal,-4245.323970601693
inflow,1Normal,-542.2421850594092
outflow,2Poisson,-170
outflow,1Cauchy,-14.150101043016143
outflow,1Cauchy,-13.363679226692483
outflow,1Cauchy,-9.628716653654797
outflow,1Cauchy,-8.283211385989233
inflow,1Normal,-1814.2206235923923
inflow,1Normal,-1581.10169773165
inflow,1Normal,-917.7749979139794
outflow,1Cauchy,-11.746842169635713
outflow,1Cauchy,-11.153035055275396
outflow,1Cauchy,-11.089773321775482
outflow,1Cauchy,-9.501469863090907
inflow,1Normal,-3052.3477363302945
outflow,1Cauchy,-10.041567894741766
outflow,1Cauchy,-9.141994177169135
outflow,1Cauchy,-9.119669480681653
outflow,1Cauchy,-7.344714628589448
outflow,1Cauchy,-2.55151313126398
inflow,1Normal,-2281.702429442393
inflow,1Normal,-1022.3760607962593
outflow,2Poisson,-510
outflow,1Cauchy,-11.258615504081344
outflow,1Cauchy,-11.08553985127053
outflow,1Cauchy,-10.476347369756267
outflow,1Cauchy,-10.025230797952057
outflow,1Cauchy,-7.0439282140009265
inflow,1Normal,-1929.168813863587
inflow,1Normal,-1690.7750836904495
inflow,1Normal,-1200.1638265382624
outflow,1Cauchy,-26.86897622015342
outflow,1Cauchy,-10.7045895983771
outflow,1Cauchy,-10.224351089124179
outflow,1Cauchy,-9.029424890183362
inflow,1Normal,-1169.1184720261706
inflow,1Normal,-516.0523997349234
inflow,1Normal,-381.28882126280706
outflow,2Poisson,-170
outflow,1Cauchy,-12.842855729978329
outflow,1Cauchy,-10.402105421135598
outflow,1Cauchy,-8.050778172347801
outflow,1Cauchy,-4.296488568394948
inflow,1Normal,-1329.4701790483482
inflow,1Normal,-614.5431997898893
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-20.46899487024077
outflow,1Cauchy,-11.801345665264146
outflow,1Cauchy,-8.434964869707045
outflow,1Cauchy,-7.843237058275012
outflow,1Cauchy,-1.8893157848610098
inflow,1Normal,-2613.4436232040207
inflow,1Normal,-1017.0384831042974
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-88.94031771366625
outflow,1Cauchy,-27.02698597835149
outflow,1Cauchy,-10.917034717272365
outflow,1Cauchy,-10.632865343484802
outflow,1Cauchy,-9.032308130368467
outflow,1Cauchy,-6.364345735696875
inflow,1Normal,-2228.5532878389304
inflow,1Normal,-1870.8352340459448
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-118.31313901377882
inflow,1Normal,-20.855473080949416
outflow,1Cauchy,-17.716711937496108
outflow,1Cauchy,-13.566853851206414
outflow,1Cauchy,-10.277991425256841
outflow,1Cauchy,-9.422868790882749
outflow,1Cauchy,-2.642376597829405
inflow,1Normal,-2151.3432027525114
inflow,1Normal,-1268.1906350730042
inflow,1Normal,-604.3804149203097
inflow,1Normal,-191.6722016942888
outflow,1Cauchy,-11.345320783734898
outflow,1Cauchy,-9.399664278861986
outflow,1Cauchy,-9.100820334587489
outflow,1Cauchy,-7.589288519053638
outflow,1Cauchy,-7.472064348689514
inflow,1Normal,-751.6628092497701
inflow,1Normal,-311.50887689164966
inflow,1Normal,-72.16728290647794
outflow,1Cauchy,-33.842032406167064
outflow,1Cauchy,-12.799474589553196
outflow,1Cauchy,-10.233023975793426
outflow,1Cauchy,-10.19619649297514
outflow,1Cauchy,-4.355783298489924
inflow,1Normal,-1204.0487486657078
inflow,1Normal,-697.9908384255662
inflow,1Normal,-237.32036672387906
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.058918166918769
outflow,1Cauchy,-11.710260207292261
outflow,1Cauchy,-10.266366318967535
outflow,1Cauchy,-8.023165578017707
outflow,1Cauchy,-1.8254565824517428
inflow,1Normal,-1967.5723814719483
inflow,1Normal,-831.2300349915492
inflow,1Normal,-226.52906105054706
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.489343581214765
outflow,1Cauchy,-10.723715658444885
outflow,1Cauchy,-9.012812861297007
outflow,1Cauchy,-6596.262765771219
outflow,2Poisson,-170
outflow,1Cauchy,-52.37161228289363
outflow,1Cauchy,-11.437660495367506
outflow,1Cauchy,-9.535599570896322
outflow,1Cauchy,-6.571827800358056
inflow,1Normal,-1894.8504452252153
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-13.245096619972912
outflow,1Cauchy,-10.37462836587188
outflow,1Cauchy,-7.079997105339656
outflow,1Cauchy,-6.797376249515824
outflow,1Cauchy,-4.059255224298773
inflow,1Normal,-3162.4403074130078
inflow,1Normal,-837.2463566384183
inflow,1Normal,-360.54589504548744
outflow,2Poisson,-170
outflow,1Cauchy,-10.904502212799109
outflow,1Cauchy,-9.09912530696049
outflow,1Cauchy,-7.825896864787847
outflow,1Cauchy,-4.229209040083331
inflow,1Normal,-4548.211036155648
inflow,1Normal,-457.45828521614663
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-60.01537289736479
outflow,1Cauchy,-14.101298446444773
outflow,1Cauchy,-10.620588672231367
outflow,1Cauchy,-8.147169698099267
outflow,1Cauchy,-5.2081666421004735
inflow,1Normal,-2092.6111323732985
inflow,1Normal,-1477.376283531262
inflow,1Normal,-374.1179031908626
outflow,2Poisson,-340
outflow,1Cauchy,-15.831285764668689
outflow,1Cauchy,-13.711031827666336
outflow,1Cauchy,-11.672404381561133
outflow,1Cauchy,-10.611995889405556
outflow,1Cauchy,-4.932501419109552
inflow,1Normal,-2811.5897084453172
inflow,1Normal,-730.1737107709897
outflow,2Poisson,-510
outflow,2Poisson,-340
outflow,1Cauchy,-9.602764973250556
outflow,1Cauchy,-8.862110374745713
outflow,1Cauchy,-8.600726330177977
outflow,1Cauchy,-8.167661814029389
outflow,1Cauchy,-7.805678346809582
inflow,1Normal,-2210.3240668074995
outflow,2Poisson,-170
outflow,1Cauchy,-13.27852420030779
outflow,1Cauchy,-10.59838154242586
outflow,1Cauchy,-8.579008018329578
outflow,1Cauchy,-8.121832137028402
outflow,1Cauchy,-5.071427571019771
inflow,1Normal,-1050.776857089468
inflow,1Normal,-761.0447964770415
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,1Cauchy,-13.305171489470606
outflow,1Cauchy,-12.410513361953285
outflow,1Cauchy,-7.189230692813328
outflow,1Cauchy,-6.634481788155359
outflow,1Cauchy,-4.638833740177432
inflow,1Normal,-1502.7656463534427
inflow,1Normal,-199.4556112103517
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-47.70238205660764
outflow,1Cauchy,-18.0714253139078
outflow,1Cauchy,-15.865441858575018
outflow,1Cauchy,-14.984092885042086
outflow,1Cauchy,-12.314637825105965
outflow,1Cauchy,-10.528105737248625
inflow,1Normal,-1476.1717037949784
inflow,1Normal,-1308.1961835258307
outflow,2Poisson,-170
inflow,1Normal,-45.21300597836362
outflow,1Cauchy,-11.269141745389954
outflow,1Cauchy,-9.873243377632647
outflow,1Cauchy,-8.831274246726593
outflow,1Cauchy,-8.252473550642904
outflow,1Cauchy,-8.146840141343471
inflow,1Normal,-2378.1751925064154
inflow,1Normal,-1345.143574628484
inflow,1Normal,-307.42917566458664
outflow,1Cauchy,-251.03862098601658
outflow,1Cauchy,-11.694234649488966
outflow,1Cauchy,-11.484629733708665
outflow,1Cauchy,-11.331599526594635
outflow,1Cauchy,-11.18450114968943
inflow,1Normal,-870.5638432546856
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-128.69229649018834
outflow,1Cauchy,-11.901275083875085
outflow,1Cauchy,-8.623976949564076
outflow,1Cauchy,-8.329991290683955
inflow,1Normal,-1672.3475832072982
inflow,1Normal,-422.50257535773767
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.846691881713046
outflow,1Cauchy,-10.804152287640067
outflow,1Cauchy,-10.510577779139258
outflow,1Cauchy,-9.476126882826392
outflow,1Cauchy,-6.696508308998027
inflow,1Normal,-1135.5191394782996
inflow,1Normal,-743.8683935519094
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.060949944672785
outflow,1Cauchy,-10.617573581145088
outflow,1Cauchy,-8.989130615975906
outflow,1Cauchy,-8.916766523281048
outflow,1Cauchy,-2.155512713697032
inflow,1Normal,-2431.1552458796714
inflow,1Normal,-233.50911082834392
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.446286048865904
outflow,1Cauchy,-12.76893657505047
outflow,1Cauchy,-10.994495820779836
outflow,1Cauchy,-7.963343438927765
outflow,1Cauchy,-0.13758479746564234
inflow,1Normal,-1048.191211233222
inflow,1Normal,-638.1330118475081
inflow,1Normal,-361.2633936402762
inflow,1Normal,-63.83069824571148
outflow,1Cauchy,-10.704958099775432
outflow,1Cauchy,-10.317026171085388
outflow,1Cauchy,-5.849881610422753
outflow,1Cauchy,-5.543457036110751
outflow,1Cauchy,-2.0102449905867656
inflow,1Normal,-1353.1327453273427
inflow,1Normal,-979.0154814335061
outflow,2Poisson,-170
outflow,1Cauchy,-22.78213481775292
outflow,1Cauchy,-10.307981840170793
outflow,1Cauchy,-9.771248046830696
outflow,1Cauchy,-6.885106645123508
inflow,1Normal,-1222.5945152708991
inflow,1Normal,-1054.2489823714973
inflow,1Normal,-611.4421134517887
outflow,1Cauchy,-22.226378276173808
outflow,1Cauchy,-11.780583825405415
outflow,1Cauchy,-10.934896677262492
outflow,1Cauchy,-10.10334167982854
outflow,1Cauchy,-9.240859641932797
inflow,1Normal,-2055.4599580058316
inflow,1Normal,-1042.2884875933428
inflow,1Normal,-201.9553731285292
outflow,2Poisson,-170
outflow,1Cauchy,-15.501984202119086
outflow,1Cauchy,-10.632926559653262
outflow,1Cauchy,-8.400814675792523
outflow,1Cauchy,-6.87345009645915
outflow,1Cauchy,-2.204625723952182
inflow,1Normal,-1385.761171183783
inflow,1Normal,-891.3943019230579
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-31.381746468792038
outflow,1Cauchy,-14.717053148254582
outflow,1Cauchy,-13.397664826446373
outflow,1Cauchy,-11.874607799799595
outflow,1Cauchy,-9.806915821711284
outflow,1Cauchy,-9.051785358943802
inflow,1Normal,-1425.2480745882813
inflow,1Normal,-879.7494623139773
inflow,1Normal,-447.9331143875317
outflow,1Cauchy,-11.775683245892605
outflow,1Cauchy,-11.368580747467538
outflow,1Cauchy,-9.74801625580561
outflow,1Cauchy,-9.692866313144771
outflow,1Cauchy,-2.940607925883943
inflow,1Normal,-1799.699040567439
inflow,1Normal,-891.9344964040075
inflow,1Normal,-804.5351263216371
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-132.6506981779463
outflow,1Cauchy,-13.033398144129206
outflow,1Cauchy,-12.580429927771833
outflow,1Cauchy,-11.057092515776318
outflow,1Cauchy,-9.627474132772402
outflow,1Cauchy,-4.321640243535427
inflow,1Normal,-1855.2791980226837
inflow,1Normal,-1698.4729856577835
outflow,2Poisson,-340
outflow,1Cauchy,-17.167915419411855
outflow,1Cauchy,-10.0343474421428
outflow,1Cauchy,-9.671918470709066
outflow,1Cauchy,-7.673636623617266
outflow,1Cauchy,-7.6706675747632485
inflow,1Normal,-1876.9252393663287
inflow,1Normal,-1181.9172645338622
inflow,1Normal,-221.10408606496782
outflow,2Poisson,-170
outflow,1Cauchy,-34.231446889251686
outflow,1Cauchy,-15.14592198699425
outflow,1Cauchy,-12.402028558990741
outflow,1Cauchy,-11.525757307864403
outflow,1Cauchy,-8.711392084562506
inflow,1Normal,-1251.2446952027212
inflow,1Normal,-547.9421255926525
inflow,1Normal,-490.91561673182406
outflow,2Poisson,-340
outflow,1Cauchy,-27.312032639047416
outflow,1Cauchy,-10.268936378485213
inflow,1Normal,-2191.499150335683
inflow,1Normal,-1189.564967871479
outflow,2Poisson,-170
outflow,1Cauchy,-10.239217268273892
outflow,1Cauchy,-10.204896125252429
outflow,1Cauchy,-9.269402093683015
outflow,1Cauchy,-8.891246307845215
inflow,1Normal,-3007.163512808141
inflow,1Normal,-1019.5286742234675
outflow,2Poisson,-170
outflow,1Cauchy,-15.994065090419717
outflow,1Cauchy,-15.803292950701628
outflow,1Cauchy,-10.169220903847572
outflow,1Cauchy,-1.5214983784487082
inflow,1Normal,-4745.824624137302
inflow,1Normal,-1220.7049728139327
inflow,1Normal,-652.4158539887437
outflow,2Poisson,-170
outflow,1Cauchy,-14.383069485297753
outflow,1Cauchy,-12.356019976217922
outflow,1Cauchy,-10.435280827679517
outflow,1Cauchy,-6.2416863466073025
outflow,1Cauchy,-5.624360747785272
inflow,1Normal,-1823.9002227131286
inflow,1Normal,-1134.4483395796476
inflow,1Normal,-983.9176087148278
outflow,2Poisson,-170
outflow,1Cauchy,-11.968983063964581
outflow,1Cauchy,-11.877284027173083
outflow,1Cauchy,-10.85705787435742
outflow,1Cauchy,-8.469050955799515
outflow,1Cauchy,-5.012254803878702
inflow,1Normal,-1810.940251915563
inflow,1Normal,-1716.9178879594597
inflow,1Normal,-1063.8551791691111
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.855848114580516
outflow,1Cauchy,-12.591624795001774
outflow,1Cauchy,-12.294123350806363
outflow,1Cauchy,-10.119219324222316
outflow,1Cauchy,-10.027906443834112
inflow,1Normal,-3631.5445811076293
inflow,1Normal,-1080.945169194278
outflow,2Poisson,-170
outflow,1Cauchy,-21.97846142398737
outflow,1Cauchy,-10.674472926041258
outflow,1Cauchy,-9.561901272246597
outflow,1Cauchy,-9.362616104694546
outflow,1Cauchy,-4.671156001770709
inflow,1Normal,-3525.4625804034267
inflow,1Normal,-1403.1644068166365
outflow,1Cauchy,-20.12488621324664
outflow,1Cauchy,-11.773793608634055
outflow,1Cauchy,-10.214526121071907
outflow,1Cauchy,-7.031094742265786
inflow,1Normal,-1529.8453162405242
inflow,1Normal,-570.4773855881929
inflow,1Normal,-56.18365125370435
outflow,1Cauchy,-11.238643785004125
outflow,1Cauchy,-10.739953175131365
outflow,1Cauchy,-9.594349364562937
outflow,1Cauchy,-9.11640942956698
outflow,1Cauchy,-4.541946964654248
inflow,1Normal,-658.1013631980127
inflow,1Normal,-396.81576204572906
outflow,2Poisson,-170
inflow,1Normal,-59.28042877659063
outflow,1Cauchy,-15.937728031353874
outflow,1Cauchy,-10.439329318803027
outflow,1Cauchy,-8.383066375185761
outflow,1Cauchy,-7.739005280646115
outflow,1Cauchy,-4.8831591440928985
inflow,1Normal,-2043.478770726363
inflow,1Normal,-836.7484567491147
inflow,1Normal,-774.6418859156463
inflow,1Normal,-390.23433338011876
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.157800766077411
outflow,1Cauchy,-10.220935985272543
outflow,1Cauchy,-9.916794658163488
outflow,1Cauchy,-9.615842857190662
outflow,1Cauchy,-7.420085624483432
inflow,1Normal,-1931.810655283516
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-19.231204557459048
outflow,1Cauchy,-10.824708516124028
outflow,1Cauchy,-10.577188363009844
outflow,1Cauchy,-10.2129284561426
outflow,1Cauchy,-7.777007199139099
inflow,1Normal,-812.3738094899273
inflow,1Normal,-529.0394536274821
inflow,1Normal,-451.40618411740013
inflow,1Normal,-345.79337314973134
outflow,2Poisson,-170
outflow,1Cauchy,-13.14360807323225
outflow,1Cauchy,-12.346289862308122
outflow,1Cauchy,-12.085886286612075
outflow,1Cauchy,-11.13068918594444
outflow,1Cauchy,-10.784745991386542
inflow,1Normal,-1358.615900873414
inflow,1Normal,-1296.831463900642
inflow,1Normal,-430.26131312347536
outflow,2Poisson,-170
outflow,1Cauchy,-14.72741703359841
outflow,1Cauchy,-11.529874573928929
outflow,1Cauchy,-9.584761886260367
outflow,1Cauchy,-7.118348705341236
inflow,1Normal,-1822.0830651777633
inflow,1Normal,-963.7462654761031
inflow,1Normal,-256.5967239128167
outflow,2Poisson,-170
outflow,1Cauchy,-16.466365272651878
outflow,1Cauchy,-11.531390137880322
outflow,1Cauchy,-11.010564116283238
outflow,1Cauchy,-10.928191313521804
outflow,1Cauchy,-9.948819911330615
inflow,1Normal,-2546.9320568073927
inflow,1Normal,-1296.4060200454644
inflow,1Normal,-683.1434381138208
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.23173871671904
outflow,1Cauchy,-9.890364192427574
outflow,1Cauchy,-9.785277709417189
outflow,1Cauchy,-9.08112812756435
outflow,1Cauchy,-5.852245606441485
inflow,1Normal,-3084.5205356395895
inflow,1Normal,-434.4645050532954
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.598872706377577
outflow,1Cauchy,-10.651610472810667
outflow,1Cauchy,-9.493367194216871
outflow,1Cauchy,-9.377739759628161
outflow,1Cauchy,-8.431832349113284
inflow,1Normal,-1508.096023342847
inflow,1Normal,-1120.4580309799926
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,1Cauchy,-10.723556820200846
outflow,1Cauchy,-9.448137129711482
outflow,1Cauchy,-9.122699908205954
outflow,1Cauchy,-6.673732244661175
outflow,1Cauchy,-6.001485956966773
outflow,2Poisson,-510
inflow,1Normal,-437.30170400791445
inflow,1Normal,-202.8800713206806
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-95.73220896717717
inflow,1Normal,-73.11446187228566
outflow,1Cauchy,-14.110647785886044
outflow,1Cauchy,-10.497365584633739
outflow,1Cauchy,-9.170964391912444
