Source Type,Distribution,Amount
inflow,1Normal,-409.57415267443446
outflow,2Poisson,-170
outflow,1Cauchy,-27.44358281241753
outflow,1Cauchy,-14.611727964566914
inflow,1Normal,-1990.94785743343
outflow,1Cauchy,-12.382338624777901
outflow,1Cauchy,-10.68857332781686
inflow,1Normal,-649.2136900318585
inflow,1Normal,-348.42518795480794
outflow,1Cauchy,-8.990114471478805
outflow,1Cauchy,-3.418390124288017
inflow,1Normal,-241.5250141304295
outflow,2Poisson,-170
inflow,1Normal,-156.18212698670993
outflow,1Cauchy,-10.122297465836771
inflow,1Normal,-1798.5168183946257
outflow,2Poisson,-170
outflow,1Cauchy,-16.73109792081101
outflow,1Cauchy,-8.588639945195027
inflow,1Normal,-1855.2791980226837
outflow,2Poisson,-340
outflow,1Cauchy,-10.0343474421428
outflow,1Cauchy,-7.673636623617266
inflow,1Normal,-531.1046309454873
outflow,1Cauchy,-23.30182357994355
outflow,1Cauchy,-7.852960692603297
inflow,1Normal,-1626.6416170556581
outflow,2Poisson,-170
outflow,1Cauchy,-12.235858026490542
outflow,1Cauchy,-10.09029455147436
inflow,1Normal,-1192.2223207528987
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-35.89212262540801
outflow,1Cauchy,-6.0807408216677885
inflow,1Normal,-674.3609489615895
inflow,1Normal,-454.9773447194607
outflow,2Poisson,-170
outflow,1Cauchy,-12.235385132710832
outflow,1Cauchy,-7.143318070521758
inflow,1Normal,-1295.0461317429952
outflow,1Cauchy,-8.004731627749713
outflow,1Cauchy,-7.605269920667002
inflow,1Normal,-622.143501599y,-9.759179443793839
inflow,1Normal,-893.2864000318368
outflow,1Cauchy,-54.9145637216054
outflow,1Cauchy,-9.603340752538015
inflow,1Normal,-1563.6307757674842
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-18.885401207192658
outflow,1Cauchy,-10.40897627375948
inflow,1Normal,-1439.0499110813998
inflow,1Normal,-380.15266589028977
outflow,2Poisson,-170
outflow,1Cauchy,-23.74270677735419
outflow,1Cauchy,-14.055121458810536
inflow,1Normal,-920.4794094905875
outflow,2Poisson,-340
outflow,1Cauchy,-9.356035165829434
outflow,1Cauchy,-5.892533777677581
inflow,1Normal,-1688.7215787988164
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-6.973254693866258
inflow,1Normal,-1980.3590354765668
outflow,1Cauchy,-10.07897972525912
outflow,1Cauchy,-6.363903287671882
inflow,1Normal,-3052.792947974539
outflow,2Poisson,-170
outflow,1Cauchy,-12.66285718514106
outflow,1Cauchy,-6.617082471091813
inflow,1Normal,-176.57640216129096
outflow,1Cauchy,-11.81992304021947
outflow,1Cauchy,-9.307063644105632
inflow,1Normal,-2009.583580120877
outflow,1Cauchy,-13.546788328267498
outflow,1Cauchy,-9.383245434592986
inflow,1Normal,-794.0713711260898
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-7.827621451066604
outflow,1Cauchy,-6.367382356649138
inflow,1Normal,-652.3198185854098
outflow,2Poisson,-170
outflow,1Cauchy,-12.703325478469264
outflow,1Cauchy,-8.957129836140428
inflow,1Normal,-560.0916139036599
outflow,1Cauchy,-9.575484485584727
outflow,1Cauchy,-6.9753940129287955
inflow,1Normal,-1952.3185168633618
outflow,1Cauchy,-11.038689953803814
outflow,1Cauchy,-9.980613553244194
inflow,1Normal,-798.8259432285176
outflow,1Cauchy,-10.261406418161263
outflow,1Cauchy,-9.539512893304181
inflow,1Normal,-2538.623585439756
outflow,1Cauchy,-17.423853664313597
outflow,1Cauchy,-7.216051401115511
inflow,1Normal,-1071.225141586778
inflow,1Normal,-799.7830563866344
outflow,2Poisson,-340
outflow,1Cauchy,-8.48564090420985
outflow,1Cauchy,-8.372080615261238
inflow,1Normal,-1675.0354869899866
outflow,1Cauchy,-10.971014778245795
outflow,1Cauchy,-10.536378122320277
inflow,1Normal,-1986.2905529311106
outflow,2Poisson,-170
outflow,1Cauchy,-11.650754388061404
outflow,1Cauchy,-5.733639546417365
inflow,1Normal,-2067.808603210109
outflow,1Cauchy,-10.324771268450377
outflow,1Cauchy,-8.115404157206628
inflow,1Normal,-1861.764641836357
outflow,1Cauchy,-11.92445110979131
outflow,1Cauchy,-8.903468743061456
inflow,1Normal,-1314.5103194534151
inflow,1Normal,-824.2675210809022
outflow,1Cauchy,-10.347609097436388
outflow,1Cauchy,-8.316619845436007
inflow,1Normal,-1776.137831789481
outflow,1Cauchy,-17.88926894632746
outflow,1Cauchy,-9.041786519926243
inflow,1Normal,-3086.5258569672783
outflow,1Cauchy,-20.726909278334638
outflow,1Cauchy,-16.551566130578735
inflow,1Normal,-1827.3983004044417
outflow,1Cauchy,-13.105549052409199
outflow,1Cauchy,-7.39395263178118
inflow,1Normal,-1162.025775287153
outflow,2Poisson,-170
outflow,1Cauchy,-10.429508395904909
outflow,1Cauchy,-6.28872629654633
inflow,1Normal,-1719.9347475520951
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-15.907788870921632
outflow,1Cauchy,-10.257545512260037
inflow,1Normal,-718.7195157450315
outflow,1Cauchy,-11.900238566147852
outflow,1Cauchy,-10.377834618156871
inflow,1Normal,-2354.5973793864887
outflow,2Poisson,-170
outflow,1Cauchy,-19.42271462373997
outflow,1Cauchy,-8.17863989340137
inflow,1Normal,-1057.087425694372
outflow,2Poisson,-170
outflow,1Cauchy,-13.463041726958267
outflow,1Cauchy,-9.7086529759181
inflow,1Normal,-660.3046278335022
inflow,1Normal,-338.09675453304175
outflow,2Poisson,-170
outflow,1Cauchy,-13.93810985511566
outflow,1Cauchy,-9.61700727770932
inflow,1Normal,-1374.8900189706178
outflow,2Poisson,-170
outflow,1Cauchy,-10.458074176621032
inflow,1Normal,-10.43139953864074
outflow,1Cauchy,-9.268695739270271
inflow,1Normal,-1342.8978197903498
inflow,1Normal,-625.0138841860582
outflow,2Poisson,-170
outflow,1Cauchy,-14.099667784628526
outflow,1Cauchy,-8.527649484355631
inflow,1Normal,-1508.302130406641
outflow,1Cauchy,-10.622489921965363
outflow,1Cauchy,-3.5754911381763916
inflow,1Normal,-2196.6087791918562
outflow,2Poisson,-170
outflow,1Cauchy,-10.814177099271044
outflow,1Cauchy,-8.906230803128729
inflow,1Normal,-749.2820963408566
outflow,1Cauchy,-12.333797980990504
outflow,1Cauchy,-8.848175772375097
inflow,1Normal,-863.6796369765477
outflow,2Poisson,-170
outflow,1Cauchy,-13.034760971785106
outflow,1Cauchy,-11.387740839633686
inflow,1Normal,-1470.3611693528203
inflow,1Normal,-1439.095830730003
outflow,1Cauchy,-15.813413048353317
outflow,1Cauchy,-13.85818986496638
inflow,1Normal,-1299.5487785538703
inflow,1Normal,-487.26960476560384
outflow,2Poisson,-340
outflow,1Cauchy,-10.709783115286124
outflow,1Cauchy,-9.743784040840064
inflow,1Normal,-481.21196753692993
inflow,1Normal,-384.4800726687715
outflow,2Poisson,-170
outflow,1Cauchy,-10.467926023840516
inflow,1Normal,-935.2024653894094
outflow,1Cauchy,-12.511277953467374
outflow,1Cauchy,-10.18314026321171
inflow,1Normal,-743.5591291077142
outflow,2Poisson,-170
outflow,1Cauchy,-9.446747242824204
outflow,1Cauchy,-8.053131038131584
inflow,1Normal,-551.7199432506459
inflow,1Normal,-209.2190335691896
outflow,2Poisson,-170
outflow,1Cauchy,-9.955547298082243
outflow,1Cauchy,-8.26968873255686
inflow,1Normal,-1193.9340801810524
outflow,1Cauchy,-22.434545683073395
outflow,1Cauchy,-7.861331812971411
inflow,1Normal,-2754.5358561762982
outflow,1Cauchy,-11.878047843981603
outflow,1Cauchy,-11.315260096284238
inflow,1Normal,-926.4036722428262
inflow,1Normal,-718.2842504784642
outflow,1Cauchy,-37.00299941434823
outflow,1Cauchy,-7.982802473008746
inflow,1Normal,-465.662212667036
outflow,2Poisson,-170
outflow,1Cauchy,-29.55699127539264
outflow,1Cauchy,-9.86952446803752
inflow,1Normal,-1610.073007726463
outflow,1Cauchy,-26.475963519355464
inflow,1Normal,-1642.2398147852505
inflow,1Normal,-1118.997682555781
outflow,1Cauchy,-11.863606479765087
outflow,1Cauchy,-8.358328391039635
inflow,1Normal,-818.5669885424385
inflow,1Normal,-79.4237105331721
outflow,1Cauchy,-13.079995773688273
outflow,1Cauchy,-11.389046587050334
inflow,1Normal,-630.6324023013033
outflow,1Cauchy,-11.93267129837278
outflow,1Cauchy,-8.574503327474549
inflow,1Normal,-935.241787890218
outflow,2Poisson,-170
outflow,1Cauchy,-11.59354162452548
inflow,1Normal,-413.98143130316714
inflow,1Normal,-163.09678516832344
outflow,1Cauchy,-9.180789170224088
inflow,1Normal,-501.3851042701298
outflow,2Poisson,-170
outflow,1Cauchy,-12.536512185828496
outflow,1Cauchy,-9.509077741059095
inflow,1Normal,-78.70649988964348
outflow,1Cauchy,-8.985429962692512
outflow,1Cauchy,-6.799733709451733
inflow,1Normal,-1910.0744315271534
outflow,1Cauchy,-24.38561101915845
outflow,1Cauchy,-4.4143664637410165
inflow,1Normal,-1809.3063696239597
inflow,1Normal,-487.1121702063896
outflow,1Cauchy,-5.274195340716812
outflow,1Cauchy,-3.6354984072334355
inflow,1Normal,-1851.0671501542554
outflow,1Cauchy,-8.650936615872673
outflow,1Cauchy,-7.554900688527091
inflow,1Normal,-821.1273157332912
inflow,1Normal,-193.87639211229094
outflow,1Cauchy,-14.599974078669955
outflow,1Cauchy,-10.674319491132035
inflow,1Normal,-1491.4412219594276
outflow,2Poisson,-170
outflow,1Cauchy,-10.792678338402949
outflow,1Cauchy,-6.885575043735116
inflow,1Normal,-883.8333111707932
outflow,1Cauchy,-12.582567489861853
outflow,1Cauchy,-7.118640765672066
inflow,1Normal,-2077.1411384849407
outflow,1Cauchy,-14.013385008879922
outflow,1Cauchy,-7.864593820551287
inflow,1Normal,-836.8023299064099
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.425161452383163
outflow,1Cauchy,-0.7648927928118532
inflow,1Normal,-731.6388369677938
inflow,1Normal,-202.00699417495755
outflow,1Cauchy,-6.070093563020862
outflow,1Cauchy,-5.84457836837924
inflow,1Normal,-2226.44905815504
outflow,2Poisson,-170
outflow,1Cauchy,-14.34876203707692
outflow,1Cauchy,-9.601149179984041
inflow,1Normal,-466.71917723257616
inflow,1Normal,-397.3566821800521
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-9.493978122132349
inflow,1Normal,-2450.7771926457535
outflow,2Poisson,-170
outflow,1Cauchy,-11.80443022633232
outflow,1Cauchy,-10.17220517990705
inflow,1Normal,-1882.2540041455377
outflo4679
inflow,1Normal,-245.14535462673058
outflow,2Poisson,-170
outflow,1Cauchy,-11.486948153744944
outflow,1Cauchy,-8.49194874362026
inflow,1Normal,-1106.2463575853044
inflow,1Normal,-289.3518667383852
outflow,2Poisson,-170
outflow,1Cauchy,-13.379180096040812
outflow,1Cauchy,-4.763174987978708
inflow,1Normal,-1174.8681008144697
outflow,2Poisson,-170
outflow,1Cauchy,-10.136847360230565
outflow,1Cauchy,-5.868272071224041
inflow,1Normal,-1578.1110385658114
inflow,1Normal,-438.08129643669315
outflow,1Cauchy,-10.199746066364074
outflow,1Cauchy,-10.138355642953371
inflow,1Normal,-1648.177380629501
outflow,1Cauchy,-13.309000076177375
outflow,1Cauchy,-9.891960467115252
inflow,1Normal,-552.3581969831984
outflow,2Poisson,-170
outflow,1Cauchy,-13.507817200695634
outflow,1Cauchy,-10.682852850160623
inflow,1Normal,-474.3454400772713
outflow,1Cauchy,-8.440606034111063
inflow,1Normal,-187.2940915237532
outflow,2Poisson,-170
outflow,1Cauchy,-24.14407185625772
outflow,1Cauchy,-7.900491989186217
inflow,1Normal,-206.80449538584503
inflow,1Normal,-49.629182842772224
outflow,1Cauchy,-8.847171659838246
outflow,1Cauchy,-8.608811359425097
inflow,1Normal,-1790.6756954829298
outflow,1Cauchy,-10.630528773742274
outflow,1Cauchy,-6.049746372842922
inflow,1Normal,-2191.499150335683
inflow,1Normal,-1189.564967871479
outflow,2Poisson,-170
outflow,1Cauchy,-10.204896125252429
outflow,1Cauchy,-9.269402093683015
inflow,1Normal,-2092.227633359851
outflow,2Poisson,-170
outflow,1Cauchy,-8.695680677051168
outflow,1Cauchy,-8.65839066092773
inflow,1Normal,-3007.163512808141
inflow,1Normal,-1019.5286742234675
outflow,2Poisson,-170
outflow,1Cauchy,-15.994065090419717
outflow,1Cauchy,-1.5214983784487082
inflow,1Normal,-385.7303402201943
outflow,1Cauchy,-12.90645933220474
outflow,1Cauchy,-11.295171877149802
inflow,1Normal,-583.5298884528199
outflow,2Poisson,-170
outflow,1Cauchy,-12.350382366141966
outflow,1Cauchy,-11.456129720068263
inflow,1Normal,-4745.824624137302
inflow,1Normal,-1220.7049728139327
outflow,1Cauchy,-14.383069485297753
outflow,1Cauchy,-12.356019976217922
inflow,1Normal,-2564.9624227674885
outflow,1Cauchy,-9.659313612574415
inflow,1Normal,-1058.0922549009263
outflow,1Cauchy,-11.775551980624282
outflow,1Cauchy,-10.762753978743957
inflow,1Normal,-402.38583300947755
outflow,2Poisson,-170
outflow,1Cauchy,-12.166135629560346
outflow,1Cauchy,-8.774475489412142
inflow,1Normal,-2600.0763979812064
outflow,2Poisson,-340
outflow,1Cauchy,-11.122919092391589
outflow,1Cauchy,-11.088348897711251
inflow,1Normal,-326.4565659071018
outflow,2Poisson,-170
outflow,1Cauchy,-0.43705235863298597
inflow,1Normal,-1253.1782981061099
inflow,1Normal,-150.46562343850596
outflow,1Cauchy,-11.226233902117542
outflow,1Cauchy,-10.640166680284038
inflow,1Normal,-1429.0615703000894
outflow,2Poisson,-170
outflow,1Cauchy,-10.669030288450728
outflow,1Cauchy,-3.905146226057668
inflow,1Normal,-703.3088510983323
outflow,1Cauchy,-19.873095326617467
outflow,1Cauchy,-4.614740531507659
inflow,1Normal,-1371.1096527812217
inflow,1Normal,-837.8244352141984
outflow,1Cauchy,-7.188602404690565
outflow,1Cauchy,-6.351956075397413
inflow,1Normal,-1294.6604438873956
outflow,2Poisson,-170
outflow,1Cauchy,-12.028799374119547
outflow,1Cauchy,-7.668084786674044
inflow,1Normal,-3222.618628321695
outflow,1Cauchy,-12.376650871748756
outflow,1Cauchy,-8.885507004361145
inflow,1Normal,-1810.940251915563
inflow,1Normal,-1716.9178879594597
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-12.855848114580516
outflow,1Cauchy,-10.027906443834112
inflow,1Normal,-581.5517657342482
outflow,1Cauchy,-8.530750159478785
outflow,1Cauchy,-5.538737043837071
inflow,1Normal,-266.7718960914925
outflow,1Cauchy,-8.602516960232245
outflow,1Cauchy,-4.012110671818776
inflow,1Normal,-1141.2082346086916
outflow,1Cauchy,-7.966941183977558
outflow,1Cauchy,-6.097752404647407
inflow,1Normal,-2726.9032662020018
outflow,1Cauchy,-51.28743134621347
outflow,1Cauchy,-9.179351774679118
inflow,1Normal,-1082.7200529103734
outflow,2Poisson,-340
outflow,1Cauchy,-16.95290639042112
outflow,1Cauchy,-14.42324642887628
inflow,1Normal,-938.0496748044663
outflow,1Cauchy,-9.269142897486937
inflow,1Normal,-564.1749210814822
outflow,1Cauchy,-15.655758971583627
inflow,1Normal,-1336.1653055566358
outflow,1Cauchy,-33.23422161891679
outflow,1Cauchy,-11.124096906792712
inflow,1Normal,-811.9011519388291
outflow,1Cauchy,-10.480906271842969
outflow,1Cauchy,-6.158374785020408
inflow,1Normal,-1620.9557395728652
outflow,2Poisson,-510
outflow,1Cauchy,-7.079062196630286
outflow,1Cauchy,-4.605245665594118
inflow,1Normal,-1191.9964825436384
outflow,1Cauchy,-12.785220524836229
outflow,1Cauchy,-10.322555128407538
inflow,1Normal,-2687.781998428949
outflow,1Cauchy,-7.625853760001389
inflow,1Normal,-1864.4562047197767
outflow,1Cauchy,-21.562951567840813
outflow,1Cauchy,-4.016810661733826
inflow,1Normal,-396.81576204572906
outflow,2Poisson,-170
inflow,1Normal,-59.28042877659063
outflow,1Cauchy,-7.739005280646115
outflow,1Cauchy,-4.8831591440928985
inflow,1Normal,-1653.2454027441872
outflow,2Poisson,-170
outflow,1Cauchy,-10.230686563473698
outflow,1Cauchy,-8.905841287147856
inflow,1Normal,-460.45005269585533
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-15.781980754880095
outflow,1Cauchy,-4.464785241461769
inflow,1Normal,-933.8919618847463
inflow,1Normal,-297.86502568148165
outflow,1Cauchy,-10.764407285981017
outflow,1Cauchy,-8.399131185331218
inflow,1Normal,-1198.7204169204042
inflow,1Normal,-42.44406738800901
outflow,1Cauchy,-7.442289623231039
outflow,1Cauchy,-4.66104293638837
inflow,1Normal,-2022.234781829161
outflow,2Poisson,-170
outflow,1Cauchy,-6.354452879718618
outflow,1Cauchy,-5.986476524707667
inflow,1Normal,-1309.4902838157918
outflow,1Cauchy,-11.066681966091586
outflow,1Cauchy,-9.927107061570643
inflow,1Normal,-2037.1611044158358
outflow,1Cauchy,-13.710914011622327
outflow,1Cauchy,-7.07475545963683
inflow,1Normal,-1289.1966791645234
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.246004503552205
outflow,1Cauchy,-9.015943979064009
inflow,1Normal,-2418.410981764301
outflow,2Poisson,-170
outflow,1Cauchy,-9.695908604717463
outflow,1Cauchy,-9.002889536074777
inflow,1Normal,-1223.8128314955009
outflow,2Poisson,-170
outflow,1Cauchy,-10.743674975384002
outflow,1Cauchy,-5.204404127699149
inflow,1Normal,-535.7028533089625
outflow,1Cauchy,-9.337562932158752
outflow,1Cauchy,-9.228126271905653
inflow,1Normal,-812.3738094899273
inflow,1Normal,-451.40618411740013
outflow,2Poisson,-170
outflow,1Cauchy,-13.14360807323225
outflow,1Cauchy,-10.784745991386542
inflow,1Normal,-331.1826495190797
outflow,1Cauchy,-9.280673786931882
outflow,1Cauchy,-3.681113780500559
inflow,1Normal,-1945.6605671877383
outflow,2Poisson,-170
outflow,1Cauchy,-15.31948814846379
inflow,1Normal,-2059.704135263867
outflow,2Poisson,-170
outflow,1Cauchy,-7.799413022996372
outflow,1Cauchy,-7.657092266108279
inflow,1Normal,-296.1040880428442
outflow,1Cauchy,-9.334221548867331
outflow,1Cauchy,-5.3002772126071225
inflow,1Normal,-1138.1753432729329
outflow,2Poisson,-170
outflow,1Cauchy,-8.698729822682443
outflow,1Cauchy,-8.531980079966157
inflow,1Normal,-636.0654023656675
outflow,2Poisson,-170
inflow,1Normal,-77.04549941800937
outflow,1Cauchy,-11.343383077011278
outflow,1Cauchy,-9.68282140454479
inflow,1Normal,-245.27608755066018
outflow,1Cauchy,-9.799148995093905
outflow,1Cauchy,-8.642080503841472
inflow,1Normal,-1296.831463900642
outflow,1Cauchy,-11.529874573928929
outflow,1Cauchy,-9.584761886260367
inflow,1Normal,-995.7203105753987
outflow,1Cauchy,-11.829070986498508
outflow,1Cauchy,-9.405144456779304
inflow,1Normal,-2846.3390990365433
inflow,1Normal,-121.59983870264703
outflow,1Cauchy,-29.479724489394826
outflow,1Cauchy,-11.31647729720613
inflow,1Normal,-1380.1897849711231
outflow,2Poisson,-170
outflow,1Cauchy,-13.149345659632983
outflow,1Cauchy,-5.801466212872136
inflow,1Normal,-732.6709844597683
outflow,1Cauchy,-10.022850153123722
outflow,1Cauchy,-9.823603263547511
inflow,1Normal,-3656.028019682418
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.46146829832935
outflow,1Cauchy,-10.266428745568541
inflow,1Normal,-757.0658689819719
outflow,2Poisson,-170
outflow,1Cauchy,-71.99917807064953
w,1Cauchy,-10.234877733298788
outflow,1Cauchy,-9.459807442627014
inflow,1Normal,-1642.1747247542194
outflow,1Cauchy,-10.466387076016193
outflow,1Cauchy,-7.830150286243654
inflow,1Normal,-1484.1914848509552
outflow,1Cauchy,-13.423928624929161
inflow,1Normal,-770.0017798571348
outflow,1Cauchy,-11.001816544644122
inflow,1Normal,-3423.3498421879494
outflow,2Poisson,-170
outflow,1Cauchy,-11.91544095414447
outflow,1Cauchy,-9.562966112182902
inflow,1Normal,-1176.7615255768976
inflow,1Normal,-237.56339158981135
outflow,1Cauchy,-12.328913686783789
outflow,1Cauchy,-11.828736743613764
inflow,1Normal,-248.01808049078636
outflow,2Poisson,-170
outflow,1Cauchy,-17.844269014561277
outflow,1Cauchy,-10.972762195929308
inflow,1Normal,-1301.9918475984139
outflow,1Cauchy,-10.249804750392045
outflow,1Cauchy,-8.093109398516484
inflow,1Normal,-932.8203249713074
inflow,1Normal,-519.7209980379214
outflow,1Cauchy,-19.00802351145864
outflow,1Cauchy,-13.18787886710404
inflow,1Normal,-1286.5478784234958
inflow,1Normal,-65.12599071292104
outflow,1Cauchy,-17.073054437253454
outflow,1Cauchy,-10.638475999193744
inflow,1Normal,-1093.696498039243
outflow,2Poisson,-170
outflow,1Cauchy,-12.073556831742026
inflow,1Normal,-945.5202249626151
inflow,1Normal,-702.260753201558
outflow,1Cauchy,-7.351298813620089
outflow,1Cauchy,-6.9285257511589045
inflow,1Normal,-1219.9682490259204
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.63007978208414
outflow,1Cauchy,-8.723866430522103
inflow,1Normal,-1087.4549532884064
outflow,2Poisson,-510
outflow,2Poisson,-340
outflow,1Cauchy,-9.956602066017897
inflow,1Normal,-592.820342348762
outflow,2Poisson,-170
outflow,1Cauchy,-9.356109411252953
outflow,1Cauchy,-9.011595490222684
inflow,1Normal,-554.332064120862
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-80.15473757837412
outflow,1Cauchy,-24.403740649819316
outflow,1Cauchy,-9.119332680220593
inflow,1Normal,-1860.961925929211
inflow,1Normal,-259.4503490643152
outflow,1Cauchy,-62.19251818417905
outflow,1Cauchy,-8.650810474802675
